object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
29,0,30,0,Vacular,1.0,0.0,40.0,233.0,17.0,210.0,386.0,27.07513,221.5803
30,0,31,0,NonVascular,0.21,0.79,635.0,234.0,622.0,219.0,130.0,627.67694,227.2
31,0,32,0,NonVascular,0.17,0.83,985.0,236.0,973.0,221.0,100.0,978.29,226.07
32,0,33,0,Vacular,0.65,0.35,1499.0,247.0,1477.0,223.0,434.0,1488.0161,233.9447
33,0,34,0,NonVascular,0.4,0.6,946.0,247.0,923.0,233.0,235.0,933.19147,238.60425
34,0,35,0,NonVascular,0.12,0.88,1478.0,306.0,1460.0,291.0,204.0,1469.2402,297.9951
35,0,36,0,NonVascular,0.31,0.69,1226.0,314.0,1204.0,293.0,330.0,1214.5151,302.95456
36,0,37,0,Vacular,0.81,0.19,1936.0,337.0,1916.0,305.0,431.0,1927.246,317.5986
37,0,38,0,Vacular,0.76,0.24,521.0,328.0,490.0,306.0,515.0,504.19806,317.26407
38,0,39,0,Vacular,0.94,0.06,1767.0,349.0,1744.0,330.0,345.0,1754.8435,339.0348
39,0,40,0,NonVascular,0.31,0.69,520.0,346.0,511.0,338.0,55.0,514.58185,341.72726
40,0,41,0,NonVascular,0.2,0.8,1422.0,356.0,1407.0,340.0,134.0,1414.5223,348.83582
41,0,42,0,NonVascular,0.01,0.99,1630.0,412.0,1598.0,371.0,550.0,1614.2745,390.76
42,0,43,0,NonVascular,0.14,0.86,1936.0,397.0,1923.0,374.0,189.0,1930.6031,385.96295
43,0,44,0,Vacular,0.98,0.02,23.0,409.0,0.0,388.0,380.0,10.515789,397.8763
44,0,45,0,Vacular,0.96,0.04,1263.0,417.0,1243.0,393.0,394.0,1252.6143,404.6802
45,0,46,0,Vacular,0.67,0.33,1653.0,422.0,1628.0,394.0,529.0,1640.4783,406.97354
46,0,47,0,NonVascular,0.38,0.62,458.0,411.0,442.0,396.0,161.0,449.23602,402.7267
47,0,48,0,NonVascular,0.02,0.98,1675.0,443.0,1656.0,415.0,405.0,1664.9604,428.05432
48,0,49,0,NonVascular,0.12,0.88,1640.0,442.0,1607.0,420.0,395.0,1622.519,431.14685
49,0,50,0,Vacular,0.96,0.04,1459.0,451.0,1438.0,428.0,372.0,1447.7554,438.93817
50,0,51,0,NonVascular,0.44,0.56,458.0,442.0,446.0,429.0,117.0,451.66666,435.0171
51,0,52,0,Vacular,0.88,0.12,654.0,479.0,634.0,447.0,513.0,644.1053,462.653
52,0,53,0,NonVascular,0.18,0.82,1688.0,471.0,1679.0,451.0,118.0,1682.6864,460.00848
53,0,54,0,NonVascular,0.01,0.99,1829.0,478.0,1810.0,454.0,314.0,1819.0924,464.6242
54,0,55,0,NonVascular,0.01,0.99,1676.0,509.0,1598.0,459.0,2157.0,1638.6527,487.39963
55,0,56,0,NonVascular,0.37,0.63,480.0,480.0,462.0,460.0,268.0,470.88434,469.46643
56,0,57,0,Vacular,1.0,0.0,1714.0,481.0,1688.0,460.0,389.0,1700.7943,470.31363
57,0,58,0,NonVascular,0.49,0.51,168.0,506.0,137.0,472.0,708.0,153.6257,487.9308
58,0,59,0,NonVascular,0.17,0.83,1190.0,490.0,1179.0,479.0,78.0,1183.1666,483.80768
59,0,60,0,NonVascular,0.0,1.0,1262.0,530.0,1219.0,503.0,768.0,1240.526,516.65234
60,0,61,0,Vacular,0.5,0.5,201.0,596.0,118.0,509.0,2191.0,157.3067,553.3948
61,0,62,0,Vacular,0.98,0.02,797.0,538.0,773.0,509.0,501.0,783.6467,523.23553
62,0,63,0,NonVascular,0.03,0.97,1613.0,545.0,1577.0,511.0,1022.0,1594.9657,527.38354
63,0,64,0,NonVascular,0.26,0.74,1133.0,548.0,1122.0,532.0,142.0,1127.0564,539.8099
64,0,65,0,Vacular,1.0,0.0,1075.0,566.0,1055.0,543.0,381.0,1064.2179,554.5066
65,0,66,0,NonVascular,0.09,0.91,112.0,566.0,81.0,548.0,355.0,97.59155,556.6479
66,0,67,0,NonVascular,0.04,0.96,570.0,581.0,542.0,561.0,303.0,555.3201,569.87787
67,0,68,0,Vacular,1.0,0.0,843.0,599.0,822.0,577.0,355.0,832.45917,587.41125
68,0,69,0,NonVascular,0.15,0.85,144.0,598.0,121.0,586.0,167.0,132.11377,591.1497
69,0,70,0,Vacular,0.94,0.06,501.0,618.0,480.0,601.0,237.0,488.71307,609.03796
70,0,71,0,NonVascular,0.14,0.86,1444.0,634.0,1432.0,613.0,124.0,1437.3307,621.6371
71,0,72,0,NonVascular,0.03,0.97,1936.0,689.0,1913.0,613.0,1162.0,1927.2255,652.3184
72,0,73,0,Vacular,0.89,0.11,519.0,636.0,509.0,623.0,107.0,513.7009,629.2991
73,0,74,0,Vacular,0.98,0.02,441.0,647.0,418.0,624.0,376.0,428.0718,635.1463
74,0,75,0,Vacular,0.99,0.01,550.0,647.0,522.0,627.0,446.0,535.6637,636.99774
75,0,76,0,NonVascular,0.02,0.98,337.0,665.0,311.0,640.0,338.0,324.56213,651.7574
76,0,77,0,Vacular,0.6,0.4,1461.0,697.0,1410.0,644.0,996.0,1433.1807,664.12854
77,0,78,0,NonVascular,0.06,0.94,1655.0,708.0,1593.0,650.0,1858.0,1620.9241,681.225
78,0,79,0,NonVascular,0.1,0.9,21.0,676.0,0.0,651.0,336.0,8.627976,663.6101
79,0,80,0,NonVascular,0.18,0.82,711.0,666.0,702.0,657.0,57.0,706.1404,660.3684
80,0,81,0,NonVascular,0.0,1.0,1110.0,756.0,970.0,672.0,3096.0,1042.6111,713.77325
81,0,82,0,Vacular,0.67,0.33,981.0,697.0,958.0,675.0,392.0,968.33417,684.7551
82,0,83,0,NonVascular,0.01,0.99,1402.0,759.0,1339.0,680.0,2399.0,1369.4706,706.9596
83,0,84,0,Vacular,0.94,0.06,514.0,702.0,491.0,682.0,350.0,502.5,691.6771
84,0,85,0,Vacular,1.0,0.0,538.0,708.0,517.0,686.0,358.0,526.97766,696.1369
85,0,86,0,NonVascular,0.01,0.99,941.0,782.0,868.0,686.0,2632.0,902.04443,728.6045
86,0,87,0,NonVascular,0.45,0.55,720.0,733.0,700.0,708.0,403.0,708.9727,719.41437
87,0,88,0,NonVascular,0.15,0.85,1641.0,747.0,1625.0,735.0,127.0,1632.2362,740.4724
88,0,89,0,NonVascular,0.02,0.98,1677.0,763.0,1642.0,736.0,486.0,1659.1482,747.8745
89,0,90,0,NonVascular,0.25,0.75,253.0,759.0,233.0,740.0,207.0,241.56038,747.88403
90,0,91,0,Vacular,0.73,0.27,972.0,777.0,949.0,751.0,427.0,958.9133,763.8923
91,0,92,0,NonVascular,0.0,1.0,1795.0,804.0,1752.0,751.0,1572.0,1774.3009,777.73285
92,0,93,0,Vacular,0.79,0.21,437.0,776.0,410.0,755.0,402.0,423.18158,765.14923
93,0,94,0,NonVascular,0.3,0.7,259.0,777.0,243.0,760.0,173.0,250.98843,769.1676
94,0,95,0,Vacular,1.0,0.0,1377.0,788.0,1356.0,765.0,378.0,1366.2672,775.8757
95,0,96,0,Vacular,1.0,0.0,1250.0,815.0,1228.0,790.0,423.0,1237.9551,802.16077
96,0,97,0,Vacular,0.9,0.1,612.0,830.0,584.0,802.0,566.0,597.56006,814.6007
97,0,98,0,NonVascular,0.21,0.79,763.0,817.0,751.0,809.0,77.0,756.1429,812.79224
98,0,99,0,Vacular,0.92,0.08,1666.0,833.0,1646.0,814.0,301.0,1655.691,823.1296
99,0,100,0,Vacular,0.93,0.07,1078.0,849.0,1052.0,816.0,551.0,1064.3702,830.9873
100,0,101,0,NonVascular,0.46,0.54,545.0,832.0,531.0,820.0,115.0,537.5217,825.7739
101,0,102,0,NonVascular,0.27,0.73,157.0,863.0,121.0,821.0,806.0,138.67741,843.66626
102,0,103,0,Vacular,0.88,0.12,1509.0,865.0,1489.0,833.0,443.0,1498.3589,847.42664
103,0,104,0,Vacular,0.99,0.01,1312.0,892.0,1281.0,864.0,502.0,1298.1633,878.1614
104,0,105,0,NonVascular,0.05,0.95,1516.0,886.0,1482.0,869.0,381.0,1498.9055,877.063
105,0,106,0,NonVascular,0.02,0.98,1796.0,950.0,1732.0,876.0,3064.0,1757.6279,910.5937
106,0,107,0,NonVascular,0.32,0.68,1532.0,928.0,1502.0,881.0,702.0,1516.7749,901.25354
107,0,108,0,NonVascular,0.0,1.0,1507.0,940.0,1407.0,884.0,2859.0,1455.0013,914.83594
108,0,109,0,NonVascular,0.04,0.96,1563.0,906.0,1538.0,884.0,341.0,1550.7771,894.2522
109,0,110,0,Vacular,0.93,0.07,388.0,911.0,367.0,887.0,387.0,376.6899,898.1085
110,0,111,0,NonVascular,0.19,0.81,598.0,897.0,587.0,888.0,59.0,592.1356,892.37286
111,0,112,0,NonVascular,0.2,0.8,628.0,899.0,612.0,888.0,106.0,620.1415,892.6321
112,0,113,0,NonVascular,0.3,0.7,1254.0,901.0,1244.0,889.0,75.0,1248.68,893.56
113,0,114,0,NonVascular,0.17,0.83,748.0,921.0,733.0,909.0,94.0,740.93616,913.1277
114,0,115,0,Vacular,0.82,0.18,1924.0,933.0,1895.0,914.0,396.0,1908.3384,922.298
115,0,116,0,Vacular,0.66,0.34,679.0,944.0,658.0,919.0,378.0,668.1878,931.709
116,0,117,0,NonVascular,0.24,0.76,8.0,935.0,0.0,924.0,74.0,3.2162163,929.27026
117,0,118,0,NonVascular,0.45,0.55,571.0,950.0,542.0,930.0,338.0,555.1834,939.99115
118,0,119,0,NonVascular,0.35,0.65,1011.0,948.0,990.0,932.0,251.0,1000.2311,939.4701
119,0,120,0,NonVascular,0.04,0.96,1936.0,983.0,1892.0,932.0,1042.0,1915.0,956.7649
120,0,121,0,Vacular,0.66,0.34,938.0,957.0,911.0,938.0,366.0,922.81146,946.96173
121,0,122,0,Vacular,0.56,0.44,361.0,968.0,342.0,946.0,319.0,350.6395,957.08466
122,0,123,0,Vacular,0.64,0.36,1123.0,996.0,1058.0,946.0,1050.0,1090.118,966.04095
123,0,124,0,Vacular,1.0,0.0,703.0,980.0,676.0,959.0,399.0,689.6291,969.7118
124,0,125,0,Vacular,0.73,0.27,882.0,984.0,849.0,965.0,457.0,864.62366,974.1379
125,0,126,0,NonVascular,0.0,1.0,1922.0,1076.0,1743.0,996.0,4589.0,1830.827,1040.6993
126,0,127,0,NonVascular,0.11,0.89,1887.0,1025.0,1849.0,998.0,521.0,1868.7505,1013.0614
127,0,128,0,NonVascular,0.17,0.83,1846.0,1007.0,1838.0,999.0,50.0,1841.42,1002.88
128,0,129,0,NonVascular,0.29,0.71,232.0,1018.0,216.0,1002.0,192.0,223.9375,1008.80206
129,0,130,0,Vacular,1.0,0.0,492.0,1027.0,466.0,1007.0,418.0,478.98325,1016.19855
130,0,131,0,NonVascular,0.34,0.66,1522.0,1021.0,1513.0,1011.0,71.0,1516.5916,1015.5352
131,0,132,0,Vacular,0.61,0.39,1390.0,1048.0,1301.0,1014.0,1122.0,1347.8208,1028.0686
132,0,133,0,Vacular,0.88,0.12,1218.0,1030.0,1173.0,1016.0,399.0,1192.5614,1021.3584
133,0,134,0,Vacular,0.99,0.01,297.0,1043.0,273.0,1020.0,459.0,284.8562,1031.5338
134,0,135,0,NonVascular,0.18,0.82,1422.0,1035.0,1412.0,1021.0,95.0,1416.3684,1026.8737
135,0,136,0,Vacular,0.93,0.07,1180.0,1045.0,1162.0,1033.0,159.0,1171.4591,1039.3962
136,0,137,0,Vacular,0.71,0.29,1247.0,1043.0,1236.0,1033.0,69.0,1241.2609,1037.174
137,0,138,0,NonVascular,0.15,0.85,113.0,1051.0,97.0,1034.0,198.0,105.05051,1042.2677
138,0,139,0,Vacular,0.99,0.01,1719.0,1054.0,1691.0,1034.0,408.0,1704.8383,1043.5735
139,0,140,0,Vacular,0.71,0.29,1228.0,1045.0,1218.0,1035.0,70.0,1222.8572,1039.3143
140,0,141,0,Vacular,0.73,0.27,1215.0,1052.0,1201.0,1046.0,59.0,1207.2034,1048.7457
141,0,142,0,Vacular,0.95,0.05,1257.0,1067.0,1229.0,1050.0,313.0,1242.6422,1057.1278
142,0,143,0,NonVascular,0.37,0.63,271.0,1077.0,251.0,1057.0,303.0,260.46533,1066.8086
143,0,144,0,Vacular,0.81,0.19,1816.0,1084.0,1794.0,1059.0,417.0,1804.2278,1071.3837
144,0,145,0,NonVascular,0.19,0.81,1216.0,1088.0,1205.0,1075.0,91.0,1209.6703,1080.4396
145,0,146,0,Vacular,0.95,0.05,12.0,1128.0,0.0,1105.0,222.0,4.707207,1116.2072
146,0,147,0,NonVascular,0.41,0.59,791.0,1150.0,771.0,1129.0,295.0,780.1627,1138.3085
147,0,148,0,NonVascular,0.3,0.7,14.0,1159.0,0.0,1134.0,146.0,6.9931507,1143.6918
148,0,149,0,NonVascular,0.29,0.71,168.0,1143.0,158.0,1136.0,53.0,162.33963,1138.849
149,0,150,0,NonVascular,0.0,1.0,1790.0,1203.0,1737.0,1139.0,2023.0,1763.9481,1168.644
150,0,151,0,NonVascular,0.22,0.78,21.0,1184.0,6.0,1172.0,143.0,13.223776,1177.7693
151,0,152,0,Vacular,0.95,0.05,1285.0,1217.0,1265.0,1186.0,456.0,1274.7522,1201.1886
152,0,153,0,Vacular,1.0,0.0,1613.0,1208.0,1589.0,1189.0,352.0,1600.3438,1198.088
153,0,154,0,Vacular,0.99,0.01,576.0,1215.0,556.0,1190.0,411.0,565.4939,1201.5985
154,0,155,0,NonVascular,0.07,0.93,1827.0,1300.0,1695.0,1209.0,3653.0,1762.5839,1251.8248
155,0,156,0,NonVascular,0.15,0.85,399.0,1229.0,386.0,1210.0,164.0,393.0122,1219.567
156,0,157,0,NonVascular,0.4,0.6,561.0,1254.0,548.0,1233.0,196.0,553.9643,1244.3317
157,0,158,0,NonVascular,0.15,0.85,417.0,1299.0,368.0,1236.0,1201.0,389.03165,1269.9608
158,0,159,0,NonVascular,0.43,0.57,1130.0,1251.0,1117.0,1239.0,122.0,1123.4098,1244.164
159,0,160,0,Vacular,0.81,0.19,1928.0,1266.0,1905.0,1245.0,367.0,1916.0681,1255.0382
160,0,161,0,Vacular,0.91,0.09,318.0,1290.0,296.0,1264.0,443.0,306.4131,1276.6908
161,0,162,0,NonVascular,0.13,0.87,805.0,1332.0,753.0,1278.0,1519.0,782.54047,1300.9158
162,0,163,0,NonVascular,0.09,0.91,1768.0,1360.0,1708.0,1285.0,2288.0,1739.8785,1325.316
163,0,164,0,NonVascular,0.44,0.56,171.0,1317.0,145.0,1292.0,459.0,157.4292,1303.7909
164,0,165,0,NonVascular,0.17,0.83,1810.0,1326.0,1778.0,1312.0,230.0,1796.7043,1319.0957
165,0,166,0,NonVascular,0.48,0.52,886.0,1344.0,873.0,1331.0,129.0,879.0,1336.6356
166,0,167,0,NonVascular,0.02,0.98,1572.0,1426.0,1533.0,1380.0,993.0,1551.3796,1406.436
167,0,168,0,Vacular,0.94,0.06,103.0,1412.0,81.0,1390.0,369.0,91.742546,1400.1924
168,0,169,0,NonVascular,0.02,0.98,1829.0,1460.0,1766.0,1406.0,1773.0,1795.6887,1433.8037
169,0,170,0,NonVascular,0.09,0.91,1175.0,1448.0,1154.0,1416.0,405.0,1163.2,1432.6864
170,0,171,0,NonVascular,0.15,0.85,1860.0,1436.0,1832.0,1422.0,224.0,1845.9509,1428.0491
171,0,172,0,Vacular,0.85,0.15,1564.0,1452.0,1542.0,1427.0,358.0,1553.5922,1440.9106
172,0,173,0,NonVascular,0.02,0.98,1125.0,1460.0,1088.0,1432.0,625.0,1106.8816,1447.5184
173,0,174,0,NonVascular,0.2,0.8,804.0,1460.0,778.0,1440.0,326.0,789.47546,1451.6993
174,0,175,0,NonVascular,0.21,0.79,1529.0,1460.0,1520.0,1440.0,127.0,1524.0079,1449.9606
175,0,176,0,NonVascular,0.04,0.96,1726.0,1460.0,1701.0,1446.0,261.0,1713.3525,1453.7893
