object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
33,0,34,0,NonVascular,0.05,0.95,475.0,404.0,445.0,378.0,449.0,459.12473,388.12918
34,0,35,0,Vacular,0.77,0.23,629.0,411.0,599.0,388.0,431.0,612.2343,399.30164
35,0,36,0,NonVascular,0.22,0.78,1125.0,403.0,1118.0,392.0,59.0,1120.695,397.08475
36,0,37,0,NonVascular,0.25,0.75,96.0,415.0,77.0,396.0,255.0,86.65098,404.23138
37,0,38,0,NonVascular,0.43,0.57,664.0,412.0,656.0,402.0,61.0,659.2787,406.90164
38,0,39,0,NonVascular,0.25,0.75,253.0,435.0,236.0,404.0,307.0,245.00652,419.03583
39,0,40,0,Vacular,0.97,0.03,233.0,437.0,207.0,416.0,407.0,219.05898,426.0737
40,0,41,0,Vacular,0.5,0.5,1139.0,459.0,1127.0,439.0,186.0,1132.5483,448.5215
41,0,42,0,Vacular,0.67,0.33,1833.0,472.0,1812.0,442.0,270.0,1823.0852,455.56296
42,0,43,0,Vacular,0.98,0.02,1391.0,481.0,1372.0,456.0,370.0,1381.0135,467.9946
43,0,44,0,Vacular,0.56,0.44,112.0,477.0,94.0,460.0,225.0,102.31555,467.34668
44,0,45,0,Vacular,0.98,0.02,143.0,502.0,121.0,475.0,438.0,131.1895,487.85846
45,0,46,0,Vacular,0.91,0.09,1857.0,510.0,1837.0,480.0,453.0,1845.9183,494.6159
46,0,47,0,NonVascular,0.41,0.59,704.0,508.0,688.0,487.0,209.0,695.8325,494.58853
47,0,48,0,NonVascular,0.28,0.72,1131.0,501.0,1116.0,490.0,140.0,1122.6428,494.77142
48,0,49,0,Vacular,0.9,0.1,840.0,536.0,818.0,491.0,632.0,827.54114,514.3718
49,0,50,0,Vacular,0.9,0.1,813.0,512.0,796.0,495.0,224.0,803.2946,503.3973
50,0,51,0,NonVascular,0.15,0.85,180.0,537.0,146.0,506.0,504.0,164.31944,521.381
51,0,52,0,NonVascular,0.08,0.92,940.0,545.0,924.0,517.0,321.0,931.2274,529.5576
52,0,53,0,NonVascular,0.05,0.95,1324.0,544.0,1299.0,517.0,468.0,1309.312,529.91455
53,0,54,0,Vacular,0.97,0.03,1588.0,554.0,1568.0,534.0,301.0,1577.2758,543.2193
54,0,55,0,NonVascular,0.23,0.77,1051.0,544.0,1039.0,535.0,85.0,1044.6705,538.3176
55,0,56,0,NonVascular,0.17,0.83,957.0,577.0,936.0,548.0,281.0,947.11743,564.79004
56,0,57,0,NonVascular,0.15,0.85,857.0,639.0,810.0,549.0,1526.0,837.6389,584.83746
57,0,58,0,NonVascular,0.27,0.73,160.0,560.0,148.0,552.0,78.0,153.6282,555.14105
58,0,59,0,Vacular,1.0,0.0,614.0,594.0,590.0,569.0,441.0,601.09753,581.60315
59,0,60,0,NonVascular,0.42,0.58,49.0,589.0,28.0,571.0,281.0,38.14591,579.9217
60,0,61,0,Vacular,0.65,0.35,1261.0,594.0,1240.0,571.0,395.0,1250.1924,581.71136
61,0,62,0,NonVascular,0.33,0.67,366.0,631.0,355.0,620.0,85.0,360.63528,624.0941
62,0,63,0,NonVascular,0.24,0.76,342.0,641.0,322.0,628.0,171.0,332.07602,634.5497
63,0,64,0,Vacular,0.7,0.3,631.0,647.0,621.0,628.0,138.0,626.2174,636.2754
64,0,65,0,Vacular,0.51,0.49,554.0,656.0,534.0,640.0,244.0,543.5,647.51227
65,0,66,0,Vacular,0.84,0.16,1149.0,649.0,1140.0,640.0,62.0,1144.0646,644.0323
66,0,67,0,Vacular,0.9,0.1,1455.0,670.0,1424.0,645.0,507.0,1439.0414,657.3333
67,0,68,0,NonVascular,0.18,0.82,625.0,665.0,613.0,654.0,75.0,618.62665,658.94666
68,0,69,0,Vacular,0.92,0.08,1165.0,693.0,1137.0,656.0,620.0,1150.2612,674.4339
69,0,70,0,NonVascular,0.06,0.94,939.0,679.0,921.0,658.0,219.0,930.22375,667.14154
70,0,71,0,Vacular,0.98,0.02,483.0,686.0,454.0,664.0,458.0,468.26202,674.15063
71,0,72,0,NonVascular,0.07,0.93,16.0,710.0,0.0,675.0,332.0,5.045181,692.0151
72,0,73,0,Vacular,0.98,0.02,1377.0,708.0,1354.0,683.0,364.0,1365.3708,694.4643
73,0,74,0,NonVascular,0.38,0.62,1665.0,701.0,1650.0,685.0,180.0,1657.1389,692.7278
74,0,75,0,NonVascular,0.4,0.6,1756.0,696.0,1747.0,685.0,77.0,1751.1299,689.8182
75,0,76,0,Vacular,0.83,0.17,1693.0,702.0,1682.0,691.0,98.0,1686.7041,696.2959
76,0,77,0,Vacular,0.94,0.06,1408.0,722.0,1387.0,706.0,260.0,1396.877,713.9769
77,0,78,0,Vacular,0.89,0.11,990.0,729.0,969.0,707.0,362.0,978.6298,717.86743
78,0,79,0,Vacular,0.68,0.32,1184.0,730.0,1172.0,718.0,101.0,1178.4752,723.46533
79,0,80,0,Vacular,1.0,0.0,578.0,746.0,557.0,724.0,371.0,566.8221,734.68195
80,0,81,0,Vacular,0.89,0.11,1184.0,776.0,1162.0,724.0,615.0,1172.2032,748.87317
81,0,82,0,NonVascular,0.13,0.87,674.0,749.0,656.0,734.0,216.0,664.80554,741.2407
82,0,83,0,Vacular,1.0,0.0,355.0,757.0,329.0,735.0,421.0,341.7007,745.7696
83,0,84,0,Vacular,0.99,0.01,1424.0,763.0,1401.0,738.0,444.0,1411.9369,749.75226
84,0,85,0,NonVascular,0.3,0.7,300.0,752.0,285.0,742.0,93.0,291.90323,746.3333
85,0,86,0,Vacular,0.9,0.1,1223.0,783.0,1199.0,750.0,522.0,1209.682,766.08044
86,0,87,0,NonVascular,0.15,0.85,271.0,772.0,247.0,753.0,207.0,256.85507,761.56036
87,0,88,0,NonVascular,0.17,0.83,574.0,771.0,551.0,755.0,236.0,562.1949,762.3432
88,0,89,0,NonVascular,0.33,0.67,452.0,805.0,412.0,773.0,644.0,432.89597,787.441
89,0,90,0,NonVascular,0.0,1.0,650.0,812.0,615.0,778.0,755.0,633.2821,793.7444
90,0,91,0,Vacular,0.92,0.08,1339.0,800.0,1317.0,780.0,348.0,1327.0632,790.0345
91,0,92,0,NonVascular,0.28,0.72,1192.0,807.0,1177.0,782.0,239.0,1182.7908,795.272
92,0,93,0,NonVascular,0.46,0.54,1709.0,806.0,1690.0,789.0,168.0,1697.637,796.3631
93,0,94,0,NonVascular,0.06,0.94,48.0,840.0,0.0,804.0,494.0,16.354252,819.1822
94,0,95,0,NonVascular,0.17,0.83,348.0,856.0,279.0,810.0,1380.0,316.21014,837.9768
95,0,96,0,Vacular,1.0,0.0,1192.0,840.0,1172.0,817.0,345.0,1181.1508,828.04926
96,0,97,0,Vacular,0.92,0.08,1716.0,838.0,1695.0,819.0,318.0,1705.1636,827.82074
97,0,98,0,NonVascular,0.19,0.81,383.0,860.0,345.0,826.0,573.0,361.02094,838.3071
98,0,99,0,NonVascular,0.04,0.96,870.0,856.0,834.0,827.0,570.0,849.7719,839.7298
99,0,100,0,NonVascular,0.32,0.68,1608.0,841.0,1591.0,828.0,139.0,1598.482,833.33093
100,0,101,0,NonVascular,0.19,0.81,40.0,858.0,15.0,829.0,277.0,28.33213,844.8953
101,0,102,0,Vacular,0.9,0.1,1855.0,857.0,1837.0,833.0,297.0,1844.8418,843.9192
102,0,103,0,Vacular,0.78,0.22,1887.0,865.0,1874.0,844.0,196.0,1879.9694,854.7857
103,0,104,0,Vacular,0.92,0.08,275.0,866.0,251.0,845.0,385.0,263.31168,855.23114
104,0,105,0,Vacular,0.94,0.06,1629.0,873.0,1608.0,852.0,338.0,1617.7574,862.58875
105,0,106,0,Vacular,0.89,0.11,387.0,886.0,365.0,860.0,447.0,375.22818,872.30426
106,0,107,0,NonVascular,0.38,0.62,1879.0,881.0,1868.0,866.0,66.0,1872.6061,872.4091
107,0,108,0,NonVascular,0.15,0.85,408.0,947.0,297.0,868.0,2931.0,347.7997,916.59705
108,0,109,0,NonVascular,0.03,0.97,261.0,906.0,230.0,870.0,802.0,244.8828,887.10974
109,0,110,0,Vacular,0.97,0.03,700.0,904.0,677.0,882.0,370.0,688.28107,892.43787
110,0,111,0,Vacular,0.78,0.22,1899.0,912.0,1878.0,887.0,404.0,1888.4653,899.8267
111,0,112,0,NonVascular,0.21,0.79,383.0,895.0,370.0,890.0,55.0,375.6182,891.8
112,0,113,0,Vacular,0.99,0.01,1192.0,933.0,1171.0,906.0,434.0,1181.1383,918.87787
113,0,114,0,Vacular,1.0,0.0,654.0,945.0,635.0,919.0,381.0,643.91864,931.2966
114,0,115,0,NonVascular,0.29,0.71,1353.0,934.0,1340.0,920.0,130.0,1345.4,925.7154
115,0,116,0,NonVascular,0.35,0.65,769.0,946.0,748.0,926.0,308.0,758.50977,935.3539
116,0,117,0,NonVascular,0.31,0.69,566.0,950.0,555.0,938.0,94.0,559.2341,943.90424
117,0,118,0,Vacular,0.9,0.1,158.0,957.0,143.0,941.0,168.0,149.97025,948.5417
118,0,119,0,Vacular,0.99,0.01,1157.0,966.0,1135.0,944.0,364.0,1145.4835,954.27747
119,0,120,0,Vacular,0.61,0.39,1936.0,991.0,1910.0,958.0,489.0,1921.321,976.364
120,0,121,0,NonVascular,0.21,0.79,764.0,978.0,755.0,960.0,90.0,757.63336,968.58887
121,0,122,0,Vacular,0.55,0.45,277.0,999.0,252.0,971.0,561.0,263.7451,984.28876
122,0,123,0,Vacular,1.0,0.0,773.0,1020.0,750.0,995.0,430.0,760.7,1007.307
123,0,124,0,Vacular,0.9,0.1,818.0,1035.0,795.0,1015.0,347.0,805.4121,1024.1008
124,0,125,0,NonVascular,0.03,0.97,1510.0,1039.0,1476.0,1015.0,503.0,1490.7296,1027.159
125,0,126,0,NonVascular,0.22,0.78,844.0,1037.0,832.0,1031.0,50.0,836.84,1033.62
126,0,127,0,Vacular,0.85,0.15,1054.0,1074.0,1030.0,1041.0,540.0,1041.2463,1057.5408
127,0,128,0,Vacular,0.98,0.02,1511.0,1088.0,1492.0,1061.0,376.0,1501.0665,1073.2234
128,0,129,0,NonVascular,0.36,0.64,562.0,1091.0,532.0,1074.0,304.0,547.4539,1081.625
129,0,130,0,NonVascular,0.11,0.89,1684.0,1123.0,1665.0,1098.0,330.0,1673.9395,1110.2667
130,0,131,0,NonVascular,0.06,0.94,1395.0,1123.0,1374.0,1099.0,368.0,1383.8369,1109.6793
131,0,132,0,Vacular,0.79,0.21,1886.0,1123.0,1864.0,1101.0,381.0,1874.6141,1111.168
132,0,133,0,Vacular,0.6,0.4,1448.0,1120.0,1430.0,1102.0,250.0,1438.556,1110.444
133,0,134,0,NonVascular,0.38,0.62,1058.0,1123.0,1044.0,1109.0,142.0,1050.2465,1115.5422
134,0,135,0,Vacular,0.75,0.25,1764.0,1165.0,1748.0,1146.0,225.0,1755.7866,1155.4667
135,0,136,0,NonVascular,0.17,0.83,108.0,1162.0,92.0,1149.0,154.0,99.52597,1155.2402
136,0,137,0,NonVascular,0.08,0.92,451.0,1206.0,419.0,1165.0,843.0,432.27164,1184.6548
137,0,138,0,Vacular,0.66,0.34,1553.0,1234.0,1508.0,1169.0,1024.0,1528.6504,1198.6357
138,0,139,0,Vacular,0.97,0.03,1229.0,1213.0,1204.0,1184.0,458.0,1216.4454,1197.9061
139,0,140,0,NonVascular,0.03,0.97,933.0,1231.0,897.0,1191.0,728.0,915.6607,1208.5193
140,0,141,0,Vacular,0.89,0.11,625.0,1217.0,607.0,1196.0,315.0,615.72064,1206.2412
141,0,142,0,NonVascular,0.05,0.95,526.0,1238.0,499.0,1197.0,678.0,511.5103,1218.202
142,0,143,0,Vacular,0.99,0.01,1095.0,1239.0,1074.0,1212.0,411.0,1084.2822,1224.9076
143,0,144,0,NonVascular,0.2,0.8,1917.0,1238.0,1903.0,1223.0,119.0,1910.479,1230.1093
144,0,145,0,NonVascular,0.09,0.91,849.0,1244.0,831.0,1226.0,210.0,840.43335,1232.9238
145,0,146,0,NonVascular,0.22,0.78,733.0,1247.0,717.0,1227.0,237.0,724.1392,1236.3418
146,0,147,0,Vacular,0.6,0.4,770.0,1245.0,758.0,1229.0,131.0,763.5115,1236.6565
147,0,148,0,Vacular,1.0,0.0,962.0,1251.0,931.0,1231.0,396.0,947.4091,1240.1742
148,0,149,0,NonVascular,0.11,0.89,127.0,1246.0,116.0,1236.0,77.0,120.96104,1240.7273
149,0,150,0,Vacular,0.95,0.05,675.0,1265.0,652.0,1239.0,483.0,663.2588,1251.118
150,0,151,0,NonVascular,0.34,0.66,1853.0,1264.0,1835.0,1246.0,238.0,1843.0673,1254.3403
151,0,152,0,Vacular,0.99,0.01,1099.0,1279.0,1076.0,1254.0,407.0,1087.8746,1265.3956
152,0,153,0,NonVascular,0.38,0.62,424.0,1308.0,406.0,1276.0,415.0,414.21445,1291.6819
153,0,154,0,Vacular,0.5,0.5,1583.0,1297.0,1569.0,1281.0,179.0,1575.3855,1288.4861
154,0,155,0,NonVascular,0.28,0.72,10.0,1294.0,0.0,1285.0,77.0,4.4025974,1289.3376
155,0,156,0,Vacular,0.78,0.22,1554.0,1337.0,1504.0,1295.0,692.0,1531.6705,1312.8439
156,0,157,0,NonVascular,0.35,0.65,867.0,1310.0,848.0,1296.0,128.0,856.46094,1302.5703
157,0,158,0,Vacular,0.99,0.01,895.0,1338.0,872.0,1315.0,398.0,882.304,1326.108
158,0,159,0,Vacular,0.96,0.04,513.0,1351.0,489.0,1332.0,378.0,500.4868,1340.8439
159,0,160,0,NonVascular,0.2,0.8,1711.0,1351.0,1701.0,1337.0,96.0,1705.1041,1343.9791
160,0,161,0,Vacular,0.99,0.01,770.0,1365.0,743.0,1344.0,412.0,755.66504,1354.0825
161,0,162,0,Vacular,0.98,0.02,1734.0,1396.0,1712.0,1374.0,372.0,1722.4651,1384.5968
162,0,163,0,Vacular,0.81,0.19,1866.0,1398.0,1843.0,1375.0,384.0,1853.9219,1385.9662
163,0,164,0,Vacular,1.0,0.0,1340.0,1406.0,1319.0,1382.0,366.0,1328.6257,1393.3907
164,0,165,0,NonVascular,0.08,0.92,1735.0,1450.0,1713.0,1425.0,392.0,1723.2678,1436.9005
165,0,166,0,Vacular,0.97,0.03,241.0,1456.0,216.0,1432.0,444.0,228.80405,1443.2117
166,0,167,0,NonVascular,0.49,0.51,446.0,1460.0,429.0,1448.0,160.0,437.0375,1454.4437
