object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
58,0,59,0,Vacular,0.53,0.47,1813.0,320.0,1792.0,295.0,373.0,1802.3351,306.3244
59,0,60,0,Vacular,0.91,0.09,1246.0,334.0,1232.0,318.0,158.0,1238.2595,325.44302
60,0,61,0,NonVascular,0.39,0.61,507.0,337.0,488.0,319.0,263.0,497.44107,327.6616
61,0,62,0,Vacular,0.95,0.05,1517.0,359.0,1491.0,330.0,479.0,1502.9478,342.53864
62,0,63,0,NonVascular,0.33,0.67,124.0,350.0,112.0,338.0,99.0,118.08081,344.26263
63,0,64,0,Vacular,0.9,0.1,1539.0,364.0,1517.0,350.0,197.0,1528.9797,357.5533
64,0,65,0,Vacular,0.53,0.47,834.0,398.0,794.0,373.0,561.0,813.9697,385.83066
65,0,66,0,Vacular,0.93,0.07,368.0,410.0,335.0,387.0,491.0,348.38086,397.666
66,0,67,0,NonVascular,0.2,0.8,461.0,407.0,442.0,392.0,211.0,450.72037,398.63507
67,0,68,0,NonVascular,0.23,0.77,7.0,424.0,0.0,410.0,87.0,2.6321838,416.2414
68,0,69,0,NonVascular,0.43,0.57,1375.0,439.0,1354.0,418.0,344.0,1364.3605,428.53198
69,0,70,0,Vacular,1.0,0.0,54.0,444.0,30.0,420.0,396.0,41.54798,431.149
70,0,71,0,NonVascular,0.14,0.86,724.0,441.0,708.0,426.0,189.0,715.3757,432.60318
71,0,72,0,Vacular,0.97,0.03,628.0,459.0,606.0,437.0,377.0,616.41113,447.36606
72,0,73,0,NonVascular,0.01,0.99,533.0,490.0,499.0,446.0,991.0,514.9556,468.94046
73,0,74,0,NonVascular,0.41,0.59,1751.0,470.0,1727.0,450.0,374.0,1739.0054,459.59625
74,0,75,0,NonVascular,0.25,0.75,90.0,478.0,61.0,452.0,450.0,74.96222,463.26666
75,0,76,0,NonVascular,0.21,0.79,116.0,478.0,94.0,460.0,236.0,105.868645,468.96185
76,0,77,0,NonVascular,0.39,0.61,220.0,504.0,125.0,462.0,2126.0,164.4318,483.80057
77,0,78,0,NonVascular,0.16,0.84,728.0,491.0,714.0,479.0,102.0,719.96075,484.48038
78,0,79,0,Vacular,0.96,0.04,278.0,507.0,245.0,486.0,485.0,260.49896,494.72577
79,0,80,0,NonVascular,0.41,0.59,332.0,503.0,314.0,487.0,210.0,322.00476,494.62857
80,0,81,0,NonVascular,0.31,0.69,497.0,512.0,469.0,489.0,504.0,482.19843,499.93253
81,0,82,0,NonVascular,0.48,0.52,309.0,510.0,291.0,490.0,273.0,299.38095,500.30035
82,0,83,0,NonVascular,0.2,0.8,464.0,505.0,452.0,491.0,86.0,457.69766,496.93024
83,0,84,0,NonVascular,0.02,0.98,621.0,514.0,596.0,492.0,405.0,607.0815,503.1284
84,0,85,0,NonVascular,0.13,0.87,120.0,505.0,109.0,493.0,80.0,113.9875,498.3625
85,0,86,0,Vacular,0.5,0.5,768.0,529.0,737.0,496.0,821.0,752.458,512.6102
86,0,87,0,Vacular,0.96,0.04,557.0,520.0,529.0,497.0,425.0,540.93176,508.8894
87,0,88,0,Vacular,0.76,0.24,725.0,533.0,692.0,504.0,581.0,708.5508,519.23065
88,0,89,0,Vacular,0.93,0.07,800.0,559.0,774.0,530.0,480.0,785.32086,544.5604
89,0,90,0,NonVascular,0.4,0.6,769.0,545.0,759.0,531.0,116.0,763.7241,537.2328
90,0,91,0,Vacular,0.83,0.17,833.0,546.0,822.0,535.0,100.0,826.68,539.92
91,0,92,0,NonVascular,0.25,0.75,525.0,550.0,517.0,536.0,60.0,520.51666,542.61664
92,0,93,0,NonVascular,0.34,0.66,711.0,554.0,696.0,541.0,118.0,703.02545,546.6525
93,0,94,0,Vacular,0.83,0.17,284.0,572.0,263.0,546.0,414.0,273.1377,558.69806
94,0,95,0,Vacular,0.75,0.25,713.0,595.0,651.0,557.0,868.0,677.1267,576.0726
95,0,96,0,NonVascular,0.3,0.7,1860.0,582.0,1844.0,566.0,192.0,1851.1927,573.1458
96,0,97,0,Vacular,0.82,0.18,863.0,609.0,823.0,573.0,665.0,842.7173,588.96844
97,0,98,0,NonVascular,0.17,0.83,821.0,590.0,805.0,576.0,136.0,812.3456,582.10297
98,0,99,0,NonVascular,0.03,0.97,68.0,599.0,46.0,577.0,369.0,57.00542,587.33875
99,0,100,0,NonVascular,0.11,0.89,305.0,596.0,289.0,580.0,176.0,296.92044,588.1477
100,0,101,0,NonVascular,0.37,0.63,1341.0,592.0,1329.0,580.0,100.0,1334.39,586.24
101,0,102,0,Vacular,0.52,0.48,734.0,627.0,715.0,610.0,243.0,723.8025,617.107
102,0,103,0,NonVascular,0.15,0.85,890.0,644.0,871.0,628.0,227.0,879.9736,635.30396
103,0,104,0,Vacular,0.98,0.02,483.0,652.0,456.0,630.0,412.0,467.9102,640.9612
104,0,105,0,Vacular,0.68,0.32,776.0,656.0,743.0,637.0,427.0,758.11475,645.37
105,0,106,0,Vacular,0.87,0.13,523.0,649.0,514.0,640.0,66.0,517.8939,644.01514
106,0,107,0,NonVascular,0.39,0.61,259.0,669.0,242.0,652.0,213.0,249.97183,659.8028
107,0,108,0,Vacular,0.95,0.05,537.0,670.0,518.0,652.0,243.0,527.4609,660.2469
108,0,109,0,NonVascular,0.23,0.77,407.0,664.0,397.0,653.0,83.0,401.93976,658.19275
109,0,110,0,Vacular,0.98,0.02,1500.0,698.0,1481.0,675.0,350.0,1489.9543,685.96857
110,0,111,0,Vacular,0.63,0.37,260.0,691.0,248.0,676.0,117.0,252.88889,683.8547
111,0,112,0,Vacular,0.99,0.01,235.0,700.0,211.0,682.0,340.0,222.92647,690.33234
112,0,113,0,Vacular,0.74,0.26,1109.0,709.0,1085.0,683.0,449.0,1095.9978,695.17596
113,0,114,0,Vacular,0.75,0.25,289.0,700.0,270.0,685.0,203.0,279.0985,691.90643
114,0,115,0,NonVascular,0.16,0.84,578.0,709.0,561.0,695.0,130.0,568.82306,700.7
115,0,116,0,NonVascular,0.33,0.67,944.0,717.0,932.0,705.0,111.0,936.8018,710.4775
116,0,117,0,Vacular,0.96,0.04,1042.0,725.0,1019.0,707.0,295.0,1029.3016,714.8102
117,0,118,0,Vacular,0.76,0.24,661.0,749.0,638.0,709.0,549.0,649.60657,730.898
118,0,119,0,Vacular,0.89,0.11,1060.0,742.0,1017.0,715.0,475.0,1039.6548,729.3389
119,0,120,0,Vacular,0.81,0.19,265.0,751.0,248.0,729.0,305.0,255.91147,739.1541
120,0,121,0,Vacular,0.97,0.03,572.0,747.0,535.0,729.0,451.0,554.22174,737.3548
121,0,122,0,NonVascular,0.39,0.61,1808.0,757.0,1783.0,740.0,334.0,1794.521,747.7545
122,0,123,0,Vacular,0.99,0.01,827.0,771.0,810.0,741.0,356.0,818.56177,753.97754
123,0,124,0,NonVascular,0.49,0.51,873.0,775.0,858.0,754.0,237.0,865.0549,763.6709
124,0,125,0,NonVascular,0.35,0.65,1860.0,775.0,1841.0,757.0,270.0,1849.3778,765.1889
125,0,126,0,Vacular,0.77,0.23,17.0,781.0,0.0,764.0,217.0,7.235023,772.3871
126,0,127,0,NonVascular,0.12,0.88,1049.0,780.0,1032.0,768.0,136.0,1040.6104,772.4927
127,0,128,0,Vacular,0.92,0.08,841.0,795.0,822.0,775.0,244.0,831.8279,782.88525
128,0,129,0,NonVascular,0.1,0.9,1691.0,813.0,1650.0,775.0,644.0,1664.5978,789.45496
129,0,130,0,Vacular,0.99,0.01,956.0,805.0,933.0,779.0,456.0,944.1908,791.8728
130,0,131,0,NonVascular,0.22,0.78,633.0,797.0,619.0,782.0,139.0,625.6331,788.45325
131,0,132,0,Vacular,0.91,0.09,1737.0,810.0,1714.0,787.0,376.0,1724.5718,798.1463
132,0,133,0,NonVascular,0.04,0.96,726.0,814.0,685.0,788.0,756.0,705.0979,800.3717
133,0,134,0,NonVascular,0.2,0.8,179.0,811.0,155.0,795.0,253.0,166.0,802.087
134,0,135,0,Vacular,0.92,0.08,811.0,843.0,786.0,805.0,517.0,797.118,819.8878
135,0,136,0,Vacular,0.74,0.26,100.0,828.0,77.0,809.0,283.0,89.558304,817.3922
136,0,137,0,NonVascular,0.41,0.59,125.0,830.0,114.0,817.0,108.0,119.17593,823.12036
137,0,138,0,NonVascular,0.48,0.52,78.0,842.0,61.0,820.0,281.0,69.41637,830.54803
138,0,139,0,Vacular,0.96,0.04,174.0,855.0,152.0,832.0,382.0,162.11256,842.8665
139,0,140,0,Vacular,0.78,0.22,1886.0,860.0,1848.0,842.0,464.0,1867.3254,850.38794
140,0,141,0,Vacular,0.88,0.12,139.0,869.0,118.0,851.0,304.0,127.98026,859.5625
141,0,142,0,NonVascular,0.11,0.89,1936.0,895.0,1901.0,855.0,665.0,1918.3458,876.1609
142,0,143,0,Vacular,1.0,0.0,408.0,881.0,387.0,857.0,403.0,396.99753,868.30524
143,0,144,0,Vacular,0.82,0.18,620.0,890.0,594.0,869.0,417.0,606.9928,878.6595
144,0,145,0,NonVascular,0.34,0.66,365.0,915.0,352.0,906.0,83.0,358.18073,909.8313
145,0,146,0,Vacular,0.93,0.07,533.0,930.0,506.0,912.0,402.0,518.94525,920.209
146,0,147,0,NonVascular,0.08,0.92,1592.0,949.0,1569.0,926.0,276.0,1580.0363,936.6558
147,0,148,0,NonVascular,0.17,0.83,453.0,955.0,440.0,943.0,119.0,446.47058,948.65546
148,0,149,0,NonVascular,0.18,0.82,1109.0,958.0,1097.0,948.0,80.0,1102.375,951.6875
149,0,150,0,Vacular,0.96,0.04,436.0,970.0,413.0,951.0,340.0,423.4,959.7059
150,0,151,0,NonVascular,0.38,0.62,1077.0,975.0,1064.0,960.0,147.0,1070.0817,967.0136
151,0,152,0,NonVascular,0.12,0.88,1610.0,980.0,1596.0,968.0,112.0,1602.9733,973.4464
152,0,153,0,NonVascular,0.38,0.62,1650.0,992.0,1630.0,973.0,285.0,1639.7333,981.4035
153,0,154,0,Vacular,0.79,0.21,580.0,1007.0,556.0,977.0,578.0,567.85815,991.8858
154,0,155,0,NonVascular,0.0,1.0,1069.0,1017.0,1006.0,978.0,1163.0,1036.5426,997.01807
155,0,156,0,Vacular,0.61,0.39,1420.0,1005.0,1398.0,978.0,385.0,1408.1532,991.02075
156,0,157,0,Vacular,0.57,0.43,1632.0,1005.0,1597.0,979.0,618.0,1613.686,992.2994
157,0,158,0,NonVascular,0.19,0.81,1133.0,999.0,1122.0,989.0,70.0,1127.5428,992.75714
158,0,159,0,NonVascular,0.05,0.95,1011.0,1065.0,926.0,991.0,2793.0,971.5238,1024.6097
159,0,160,0,NonVascular,0.06,0.94,1203.0,1008.0,1191.0,996.0,105.0,1196.3048,1001.381
160,0,161,0,Vacular,0.83,0.17,487.0,1008.0,477.0,999.0,75.0,481.44,1003.29333
161,0,162,0,NonVascular,0.23,0.77,725.0,1041.0,695.0,999.0,687.0,710.13245,1014.7962
162,0,163,0,Vacular,0.6,0.4,1359.0,1023.0,1337.0,1000.0,355.0,1347.7719,1010.8338
163,0,164,0,NonVascular,0.23,0.77,285.0,1012.0,273.0,1001.0,96.0,278.9896,1005.9375
164,0,165,0,Vacular,0.69,0.31,440.0,1045.0,401.0,1003.0,775.0,417.92258,1019.50323
165,0,166,0,NonVascular,0.32,0.68,1445.0,1014.0,1431.0,1004.0,98.0,1438.0714,1009.1429
166,0,167,0,NonVascular,0.19,0.81,1501.0,1015.0,1491.0,1004.0,73.0,1495.9315,1008.38354
167,0,168,0,NonVascular,0.0,1.0,1250.0,1083.0,1123.0,1018.0,4273.0,1185.6027,1052.4846
168,0,169,0,NonVascular,0.02,0.98,821.0,1059.0,779.0,1020.0,1048.0,800.0792,1036.7013
169,0,170,0,NonVascular,0.16,0.84,767.0,1039.0,741.0,1023.0,201.0,750.9552,1032.1194
170,0,171,0,NonVascular,0.4,0.6,1936.0,1043.0,1919.0,1024.0,259.0,1928.278,1033.2896
171,0,172,0,NonVascular,0.43,0.57,541.0,1049.0,523.0,1034.0,202.0,531.70294,1040.7228
172,0,173,0,NonVascular,0.47,0.53,722.0,1054.0,714.0,1043.0,52.0,718.0,1047.7115
173,0,174,0,NonVascular,0.1,0.9,1606.0,1072.0,1584.0,1047.0,379.0,1595.19,1058.5568
174,0,175,0,Vacular,0.91,0.09,780.0,1073.0,741.0,1056.0,388.0,762.92523,1063.6779
175,0,176,0,NonVascular,0.23,0.77,1093.0,1062.0,1080.0,1057.0,54.0,1085.8704,1058.9073
176,0,177,0,NonVascular,0.02,0.98,1364.0,1132.0,1304.0,1057.0,2075.0,1336.506,1091.44
177,0,178,0,NonVascular,0.2,0.8,1369.0,1067.0,1362.0,1057.0,53.0,1364.8868,1061.151
178,0,179,0,Vacular,0.91,0.09,747.0,1087.0,713.0,1061.0,442.0,729.71265,1074.5702
179,0,180,0,Vacular,0.98,0.02,472.0,1089.0,451.0,1067.0,365.0,461.03015,1077.074
180,0,181,0,Vacular,0.77,0.23,1703.0,1097.0,1677.0,1079.0,315.0,1689.6158,1087.2253
181,0,182,0,Vacular,0.55,0.45,216.0,1102.0,186.0,1080.0,391.0,198.05882,1091.4374
182,0,183,0,Vacular,0.94,0.06,1637.0,1108.0,1617.0,1081.0,434.0,1626.4608,1093.4862
183,0,184,0,NonVascular,0.26,0.74,1701.0,1186.0,1636.0,1091.0,2629.0,1665.7604,1139.3541
184,0,185,0,NonVascular,0.18,0.82,1374.0,1148.0,1360.0,1134.0,104.0,1366.875,1140.2981
185,0,186,0,Vacular,0.92,0.08,141.0,1167.0,121.0,1144.0,335.0,130.2806,1154.7881
186,0,187,0,Vacular,0.97,0.03,473.0,1197.0,450.0,1171.0,420.0,460.43094,1182.2119
187,0,188,0,NonVascular,0.05,0.95,314.0,1199.0,289.0,1181.0,320.0,300.91562,1189.3625
188,0,189,0,Vacular,0.92,0.08,847.0,1205.0,819.0,1181.0,458.0,831.5,1192.1877
189,0,190,0,Vacular,0.78,0.22,103.0,1244.0,83.0,1224.0,306.0,93.08497,1233.2712
190,0,191,0,Vacular,0.55,0.45,1024.0,1248.0,1002.0,1228.0,335.0,1012.07465,1237.6597
191,0,192,0,Vacular,0.69,0.31,258.0,1252.0,219.0,1229.0,601.0,237.41597,1239.9318
192,0,193,0,NonVascular,0.05,0.95,1773.0,1262.0,1746.0,1244.0,251.0,1760.502,1251.9641
193,0,194,0,Vacular,0.71,0.29,1829.0,1271.0,1807.0,1244.0,442.0,1817.3892,1257.1538
194,0,195,0,NonVascular,0.03,0.97,1623.0,1296.0,1585.0,1245.0,1095.0,1601.7808,1266.2749
195,0,196,0,NonVascular,0.24,0.76,278.0,1260.0,268.0,1249.0,90.0,271.97778,1254.0
196,0,197,0,Vacular,0.93,0.07,1232.0,1274.0,1211.0,1251.0,370.0,1221.1757,1262.0189
197,0,198,0,Vacular,0.69,0.31,1875.0,1300.0,1851.0,1260.0,534.0,1864.3427,1274.8015
198,0,199,0,Vacular,0.98,0.02,1759.0,1298.0,1739.0,1263.0,452.0,1746.9248,1280.6991
199,0,200,0,Vacular,0.72,0.28,1203.0,1330.0,1178.0,1281.0,613.0,1190.8809,1305.9495
200,0,201,0,Vacular,0.85,0.15,1293.0,1321.0,1263.0,1290.0,685.0,1275.9518,1304.4453
201,0,202,0,Vacular,0.72,0.28,1764.0,1337.0,1733.0,1302.0,715.0,1746.642,1318.3049
202,0,203,0,Vacular,0.5,0.5,612.0,1326.0,587.0,1306.0,374.0,598.7353,1315.8904
203,0,204,0,NonVascular,0.36,0.64,1885.0,1327.0,1868.0,1318.0,122.0,1876.8771,1322.4508
204,0,205,0,Vacular,0.72,0.28,1793.0,1362.0,1761.0,1327.0,490.0,1776.6306,1341.8368
205,0,206,0,NonVascular,0.43,0.57,1661.0,1361.0,1648.0,1348.0,131.0,1654.3206,1353.71
206,0,207,0,NonVascular,0.1,0.9,483.0,1379.0,458.0,1352.0,508.0,470.13583,1366.5531
207,0,208,0,NonVascular,0.0,1.0,1741.0,1396.0,1712.0,1361.0,367.0,1727.891,1379.9128
208,0,209,0,NonVascular,0.17,0.83,1047.0,1384.0,1021.0,1363.0,396.0,1033.8334,1373.6945
209,0,210,0,NonVascular,0.3,0.7,300.0,1387.0,273.0,1367.0,390.0,286.63333,1376.3
210,0,211,0,NonVascular,0.03,0.97,1805.0,1415.0,1767.0,1370.0,1020.0,1788.448,1390.6696
211,0,212,0,Vacular,0.65,0.35,544.0,1423.0,492.0,1373.0,1367.0,514.0812,1398.4111
212,0,213,0,Vacular,0.54,0.46,1711.0,1403.0,1683.0,1380.0,443.0,1696.3973,1391.2866
213,0,214,0,Vacular,0.61,0.39,169.0,1409.0,153.0,1393.0,205.0,160.48781,1400.4
214,0,215,0,Vacular,0.77,0.23,1027.0,1446.0,1007.0,1417.0,348.0,1015.8563,1428.2557
215,0,216,0,NonVascular,0.48,0.52,1572.0,1439.0,1564.0,1421.0,88.0,1567.5568,1429.9886
216,0,217,0,Vacular,0.97,0.03,451.0,1442.0,430.0,1424.0,278.0,439.56476,1432.0863
217,0,218,0,NonVascular,0.45,0.55,1915.0,1454.0,1899.0,1424.0,318.0,1906.9308,1437.5754
218,0,219,0,Vacular,0.85,0.15,504.0,1454.0,471.0,1425.0,433.0,486.3649,1439.1062
219,0,220,0,NonVascular,0.49,0.51,1581.0,1454.0,1567.0,1441.0,99.0,1572.7878,1446.9495
220,0,221,0,Vacular,0.91,0.09,423.0,1460.0,406.0,1448.0,161.0,413.85092,1454.3975
221,0,222,0,NonVascular,0.26,0.74,994.0,1460.0,979.0,1450.0,94.0,987.2553,1455.7446
