object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
44,0,45,0,NonVascular,0.16,0.84,1936.0,272.0,1927.0,243.0,187.0,1931.877,256.18182
45,0,46,0,NonVascular,0.03,0.97,1665.0,307.0,1631.0,245.0,1025.0,1648.8341,278.29367
46,0,47,0,Vacular,0.97,0.03,646.0,274.0,624.0,246.0,402.0,633.9826,259.28357
47,0,48,0,Vacular,1.0,0.0,956.0,279.0,927.0,256.0,452.0,940.2345,267.09512
48,0,49,0,NonVascular,0.04,0.96,1743.0,284.0,1717.0,261.0,406.0,1730.8202,271.42365
49,0,50,0,Vacular,0.89,0.11,1772.0,288.0,1748.0,264.0,416.0,1759.6178,276.18268
50,0,51,0,Vacular,0.84,0.16,614.0,281.0,597.0,266.0,174.0,605.0517,272.95978
51,0,52,0,Vacular,0.77,0.23,1921.0,291.0,1891.0,267.0,446.0,1905.4507,278.47757
52,0,53,0,Vacular,0.97,0.03,764.0,291.0,744.0,269.0,333.0,753.6336,279.9129
53,0,54,0,NonVascular,0.0,1.0,1705.0,308.0,1670.0,273.0,737.0,1687.829,291.0597
54,0,55,0,Vacular,0.94,0.06,817.0,292.0,797.0,274.0,294.0,806.4864,282.4864
55,0,56,0,NonVascular,0.29,0.71,1494.0,293.0,1485.0,283.0,73.0,1488.8767,287.54794
56,0,57,0,Vacular,0.88,0.12,584.0,324.0,558.0,292.0,567.0,570.8713,306.23987
57,0,58,0,NonVascular,0.02,0.98,1902.0,336.0,1871.0,297.0,645.0,1884.7767,318.2031
58,0,59,0,NonVascular,0.28,0.72,15.0,328.0,0.0,298.0,365.0,6.0246577,312.49863
59,0,60,0,NonVascular,0.01,0.99,1777.0,331.0,1739.0,299.0,765.0,1757.5386,314.94116
60,0,61,0,Vacular,0.9,0.1,1311.0,327.0,1288.0,308.0,341.0,1299.5278,317.12024
61,0,62,0,NonVascular,0.25,0.75,1919.0,337.0,1902.0,322.0,186.0,1909.93,329.7527
62,0,63,0,NonVascular,0.25,0.75,560.0,356.0,547.0,340.0,101.0,552.3762,347.8614
63,0,64,0,NonVascular,0.04,0.96,80.0,378.0,47.0,345.0,573.0,64.2897,363.46072
64,0,65,0,NonVascular,0.42,0.58,258.0,355.0,248.0,345.0,56.0,252.66072,349.39285
65,0,66,0,Vacular,0.98,0.02,546.0,386.0,524.0,362.0,381.0,533.3018,373.71652
66,0,67,0,Vacular,0.83,0.17,493.0,387.0,475.0,367.0,265.0,483.41885,376.43396
67,0,68,0,NonVascular,0.04,0.96,19.0,390.0,0.0,368.0,263.0,6.6159697,378.40305
68,0,69,0,Vacular,0.91,0.09,176.0,392.0,155.0,370.0,323.0,165.29411,380.613
69,0,70,0,Vacular,0.93,0.07,701.0,395.0,672.0,371.0,462.0,686.7684,381.6407
70,0,71,0,Vacular,0.89,0.11,1574.0,393.0,1554.0,371.0,349.0,1563.0258,381.30945
71,0,72,0,NonVascular,0.0,1.0,1888.0,401.0,1852.0,371.0,725.0,1868.7311,384.72
72,0,73,0,Vacular,1.0,0.0,461.0,393.0,440.0,375.0,295.0,449.6678,383.6034
73,0,74,0,Vacular,0.77,0.23,559.0,392.0,547.0,377.0,136.0,552.44855,384.69116
74,0,75,0,Vacular,0.8,0.2,1713.0,423.0,1692.0,390.0,478.0,1701.9833,405.61923
75,0,76,0,Vacular,0.97,0.03,1333.0,423.0,1311.0,400.0,379.0,1321.5884,411.12137
76,0,77,0,NonVascular,0.25,0.75,9.0,423.0,0.0,408.0,111.0,3.5585585,414.54956
77,0,78,0,NonVascular,0.42,0.58,1631.0,417.0,1619.0,408.0,79.0,1624.3418,412.0
78,0,79,0,NonVascular,0.38,0.62,1082.0,431.0,1063.0,409.0,316.0,1072.3925,419.53482
79,0,80,0,Vacular,0.72,0.28,363.0,435.0,343.0,413.0,342.0,351.5965,424.20175
80,0,81,0,NonVascular,0.17,0.83,335.0,435.0,326.0,422.0,71.0,330.76056,428.67606
81,0,82,0,Vacular,0.52,0.48,315.0,436.0,303.0,424.0,119.0,309.0168,429.94116
82,0,83,0,NonVascular,0.01,0.99,1880.0,442.0,1863.0,427.0,188.0,1871.3777,434.68085
83,0,84,0,Vacular,0.97,0.03,87.0,451.0,65.0,429.0,415.0,75.66265,438.9494
84,0,85,0,NonVascular,0.48,0.52,292.0,464.0,273.0,438.0,384.0,281.65366,450.8776
85,0,86,0,Vacular,0.93,0.07,638.0,463.0,616.0,439.0,374.0,626.9599,449.5722
86,0,87,0,Vacular,0.74,0.26,224.0,477.0,211.0,460.0,156.0,216.77563,468.1218
87,0,88,0,Vacular,0.97,0.03,1147.0,494.0,1124.0,471.0,451.0,1135.0776,481.70288
88,0,89,0,Vacular,1.0,0.0,215.0,502.0,189.0,480.0,400.0,201.6925,490.66
89,0,90,0,Vacular,0.97,0.03,79.0,513.0,51.0,496.0,383.0,64.26893,503.77023
90,0,91,0,Vacular,0.78,0.22,840.0,533.0,793.0,503.0,828.0,813.91785,515.55316
91,0,92,0,Vacular,0.81,0.19,32.0,521.0,15.0,504.0,241.0,22.726141,511.67636
92,0,93,0,NonVascular,0.03,0.97,1622.0,538.0,1599.0,504.0,455.0,1609.0198,520.73627
93,0,94,0,Vacular,1.0,0.0,656.0,529.0,633.0,506.0,382.0,643.7173,517.3665
94,0,95,0,NonVascular,0.37,0.63,945.0,544.0,917.0,519.0,338.0,930.2663,533.1124
95,0,96,0,NonVascular,0.02,0.98,1743.0,562.0,1669.0,519.0,1900.0,1707.6111,543.11
96,0,97,0,Vacular,0.94,0.06,891.0,538.0,853.0,526.0,329.0,872.2614,531.05774
97,0,98,0,Vacular,0.68,0.32,856.0,548.0,840.0,534.0,118.0,845.8644,541.9661
98,0,99,0,Vacular,0.98,0.02,825.0,555.0,797.0,537.0,339.0,809.76697,544.8289
99,0,100,0,Vacular,0.88,0.12,531.0,562.0,507.0,538.0,397.0,517.3375,549.14105
100,0,101,0,Vacular,0.67,0.33,199.0,561.0,181.0,541.0,290.0,189.06897,550.5724
101,0,102,0,Vacular,0.57,0.43,895.0,601.0,830.0,542.0,1859.0,866.59656,568.5239
102,0,103,0,Vacular,0.9,0.1,913.0,581.0,900.0,565.0,153.0,905.48364,573.5098
103,0,104,0,NonVascular,0.42,0.58,409.0,587.0,392.0,572.0,185.0,400.13513,578.75134
104,0,105,0,Vacular,0.99,0.01,338.0,621.0,317.0,599.0,354.0,326.57346,609.20056
105,0,106,0,Vacular,1.0,0.0,602.0,628.0,577.0,602.0,503.0,589.66003,614.35986
106,0,107,0,Vacular,0.91,0.09,884.0,619.0,868.0,602.0,197.0,874.9086,610.066
107,0,108,0,Vacular,0.98,0.02,1382.0,633.0,1354.0,604.0,456.0,1368.8706,617.3026
108,0,109,0,Vacular,0.77,0.23,971.0,644.0,932.0,605.0,802.0,952.02246,621.9726
109,0,110,0,NonVascular,0.01,0.99,1308.0,661.0,1266.0,625.0,705.0,1286.9347,644.0511
110,0,111,0,Vacular,0.97,0.03,1708.0,665.0,1688.0,644.0,322.0,1697.354,654.29504
111,0,112,0,NonVascular,0.01,0.99,1759.0,709.0,1732.0,665.0,811.0,1744.2898,686.7891
112,0,113,0,NonVascular,0.47,0.53,356.0,682.0,341.0,667.0,168.0,347.89285,674.3869
113,0,114,0,Vacular,0.95,0.05,1631.0,691.0,1609.0,671.0,338.0,1619.4231,680.31067
114,0,115,0,NonVascular,0.01,0.99,1330.0,717.0,1281.0,675.0,959.0,1300.853,696.7028
115,0,116,0,Vacular,0.97,0.03,1498.0,695.0,1476.0,675.0,343.0,1486.6035,684.32654
116,0,117,0,Vacular,0.83,0.17,98.0,724.0,73.0,679.0,635.0,86.055115,704.28503
117,0,118,0,NonVascular,0.16,0.84,1701.0,699.0,1683.0,681.0,229.0,1691.2838,690.7817
118,0,119,0,NonVascular,0.33,0.67,1451.0,700.0,1444.0,690.0,57.0,1447.2456,694.9825
119,0,120,0,NonVascular,0.05,0.95,1736.0,735.0,1704.0,690.0,615.0,1717.878,716.6813
120,0,121,0,Vacular,0.97,0.03,35.0,717.0,14.0,699.0,308.0,23.873377,707.6915
121,0,122,0,Vacular,0.96,0.04,367.0,724.0,349.0,699.0,344.0,357.78198,710.54944
122,0,123,0,Vacular,0.91,0.09,516.0,732.0,487.0,704.0,533.0,499.73172,717.4109
123,0,124,0,Vacular,1.0,0.0,622.0,729.0,600.0,710.0,318.0,611.03143,719.19183
124,0,125,0,NonVascular,0.42,0.58,853.0,733.0,840.0,718.0,150.0,845.99335,725.2267
125,0,126,0,Vacular,0.6,0.4,296.0,743.0,273.0,721.0,361.0,284.36288,731.7036
126,0,127,0,NonVascular,0.02,0.98,1332.0,753.0,1304.0,722.0,592.0,1317.5659,737.603
127,0,128,0,Vacular,0.67,0.33,380.0,737.0,370.0,728.0,68.0,374.5147,731.83826
128,0,129,0,NonVascular,0.14,0.86,1128.0,748.0,1117.0,736.0,85.0,1121.7765,741.2353
129,0,130,0,Vacular,0.99,0.01,1212.0,757.0,1188.0,736.0,355.0,1199.5127,746.2338
130,0,131,0,Vacular,0.99,0.01,1425.0,758.0,1403.0,737.0,351.0,1413.9459,746.43304
131,0,132,0,Vacular,1.0,0.0,646.0,778.0,622.0,759.0,360.0,633.5639,767.95
132,0,133,0,Vacular,0.63,0.37,1150.0,804.0,1110.0,764.0,809.0,1127.5624,784.59827
133,0,134,0,NonVascular,0.36,0.64,128.0,796.0,104.0,774.0,376.0,115.335106,784.2314
134,0,135,0,Vacular,0.92,0.08,411.0,799.0,388.0,780.0,315.0,398.60318,789.7048
135,0,136,0,NonVascular,0.48,0.52,50.0,798.0,38.0,784.0,130.0,43.338463,790.8461
136,0,137,0,Vacular,0.99,0.01,1005.0,804.0,978.0,785.0,374.0,991.3396,794.09894
137,0,138,0,NonVascular,0.45,0.55,303.0,817.0,288.0,803.0,167.0,294.6946,809.4491
138,0,139,0,Vacular,0.5,0.5,544.0,827.0,537.0,818.0,50.0,539.88,822.3
139,0,140,0,Vacular,0.86,0.14,1768.0,840.0,1747.0,822.0,289.0,1756.1454,830.1488
140,0,141,0,Vacular,0.97,0.03,792.0,846.0,770.0,824.0,361.0,780.07477,834.1413
141,0,142,0,Vacular,0.89,0.11,729.0,858.0,704.0,825.0,536.0,716.22577,841.2463
142,0,143,0,NonVascular,0.14,0.86,690.0,853.0,680.0,838.0,103.0,684.93207,845.466
143,0,144,0,NonVascular,0.41,0.59,450.0,849.0,440.0,840.0,67.0,444.2388,844.3134
144,0,145,0,NonVascular,0.43,0.57,1301.0,851.0,1288.0,841.0,92.0,1293.9457,845.29346
145,0,146,0,NonVascular,0.03,0.97,1936.0,884.0,1920.0,865.0,171.0,1927.1754,871.69006
146,0,147,0,NonVascular,0.04,0.96,1886.0,889.0,1871.0,872.0,163.0,1878.6626,879.7055
147,0,148,0,Vacular,0.79,0.21,1924.0,896.0,1904.0,875.0,331.0,1913.6827,885.26886
148,0,149,0,NonVascular,0.08,0.92,615.0,889.0,595.0,876.0,166.0,604.1506,882.16266
149,0,150,0,Vacular,0.52,0.48,522.0,959.0,465.0,910.0,1650.0,491.3194,935.4921
150,0,151,0,NonVascular,0.44,0.56,1590.0,924.0,1574.0,912.0,127.0,1581.4409,917.5591
151,0,152,0,NonVascular,0.24,0.76,1885.0,927.0,1876.0,919.0,53.0,1879.566,922.81134
152,0,153,0,Vacular,0.57,0.43,460.0,953.0,443.0,927.0,275.0,450.04364,939.29816
153,0,154,0,Vacular,0.89,0.11,146.0,956.0,108.0,938.0,520.0,126.86731,946.8962
154,0,155,0,NonVascular,0.0,1.0,949.0,975.0,886.0,938.0,1456.0,916.1058,956.2754
155,0,156,0,NonVascular,0.32,0.68,726.0,954.0,710.0,940.0,170.0,717.0118,947.01764
156,0,157,0,Vacular,0.96,0.04,984.0,965.0,953.0,941.0,508.0,967.7323,952.29333
157,0,158,0,NonVascular,0.49,0.51,1668.0,958.0,1658.0,947.0,88.0,1662.659,951.8409
158,0,159,0,Vacular,0.97,0.03,277.0,975.0,250.0,956.0,384.0,263.6354,964.72656
159,0,160,0,Vacular,0.74,0.26,122.0,976.0,111.0,959.0,117.0,115.92308,966.52136
160,0,161,0,Vacular,0.98,0.02,87.0,993.0,63.0,971.0,385.0,74.38182,981.5013
161,0,162,0,NonVascular,0.44,0.56,201.0,982.0,191.0,972.0,74.0,195.51352,976.4459
162,0,163,0,NonVascular,0.32,0.68,355.0,1005.0,332.0,985.0,361.0,343.01938,994.45154
163,0,164,0,Vacular,0.98,0.02,884.0,1009.0,852.0,991.0,429.0,867.5035,999.5851
164,0,165,0,NonVascular,0.44,0.56,702.0,1022.0,691.0,1007.0,116.0,695.4741,1014.2845
165,0,166,0,NonVascular,0.37,0.63,44.0,1041.0,16.0,1017.0,282.0,30.170214,1028.4185
166,0,167,0,Vacular,0.82,0.18,134.0,1054.0,114.0,1034.0,293.0,123.3686,1043.0308
167,0,168,0,Vacular,0.76,0.24,286.0,1058.0,264.0,1034.0,384.0,273.82812,1045.1615
168,0,169,0,NonVascular,0.02,0.98,1911.0,1105.0,1857.0,1034.0,2002.0,1880.7142,1068.6843
169,0,170,0,Vacular,0.94,0.06,1806.0,1069.0,1786.0,1042.0,412.0,1795.4442,1054.068
170,0,171,0,Vacular,0.61,0.39,174.0,1076.0,141.0,1043.0,434.0,154.51613,1061.258
171,0,172,0,Vacular,1.0,0.0,397.0,1073.0,375.0,1049.0,406.0,385.73892,1060.2192
172,0,173,0,Vacular,1.0,0.0,1096.0,1078.0,1071.0,1056.0,395.0,1082.7721,1067.1367
173,0,174,0,Vacular,0.84,0.16,1675.0,1075.0,1662.0,1061.0,132.0,1667.6136,1067.4849
174,0,175,0,Vacular,0.88,0.12,1625.0,1101.0,1602.0,1081.0,347.0,1613.2709,1090.634
175,0,176,0,Vacular,0.8,0.2,1515.0,1112.0,1492.0,1093.0,343.0,1502.8834,1101.5685
176,0,177,0,Vacular,0.79,0.21,303.0,1109.0,288.0,1094.0,175.0,294.65143,1100.9314
177,0,178,0,Vacular,0.85,0.15,761.0,1118.0,737.0,1099.0,339.0,748.60474,1107.8967
178,0,179,0,Vacular,0.82,0.18,474.0,1146.0,444.0,1105.0,610.0,456.81476,1122.9115
179,0,180,0,NonVascular,0.04,0.96,1341.0,1132.0,1324.0,1114.0,216.0,1332.8055,1122.3287
180,0,181,0,Vacular,0.78,0.22,1749.0,1150.0,1730.0,1132.0,265.0,1738.8906,1140.4603
181,0,182,0,Vacular,0.56,0.44,81.0,1159.0,46.0,1135.0,542.0,62.57749,1146.738
182,0,183,0,NonVascular,0.45,0.55,386.0,1159.0,362.0,1138.0,384.0,374.4453,1147.7994
183,0,184,0,NonVascular,0.4,0.6,435.0,1157.0,424.0,1146.0,95.0,428.67368,1151.2842
184,0,185,0,Vacular,0.95,0.05,804.0,1182.0,781.0,1155.0,419.0,792.23865,1167.5775
185,0,186,0,Vacular,0.94,0.06,545.0,1200.0,524.0,1174.0,424.0,533.6745,1186.6887
186,0,187,0,NonVascular,0.29,0.71,1214.0,1192.0,1185.0,1176.0,335.0,1198.6119,1183.5343
187,0,188,0,Vacular,0.96,0.04,388.0,1203.0,365.0,1184.0,340.0,376.12354,1192.6882
188,0,189,0,NonVascular,0.31,0.69,416.0,1197.0,406.0,1188.0,75.0,410.58667,1192.2134
189,0,190,0,Vacular,0.92,0.08,984.0,1224.0,968.0,1195.0,357.0,975.3585,1208.6947
190,0,191,0,Vacular,0.97,0.03,1400.0,1228.0,1380.0,1206.0,333.0,1389.1892,1216.015
191,0,192,0,NonVascular,0.47,0.53,806.0,1228.0,796.0,1220.0,64.0,800.5,1223.5
192,0,193,0,Vacular,0.93,0.07,98.0,1256.0,72.0,1223.0,496.0,84.65121,1240.125
193,0,194,0,Vacular,0.84,0.16,1834.0,1247.0,1813.0,1228.0,303.0,1824.0496,1237.3894
194,0,195,0,Vacular,0.99,0.01,1235.0,1249.0,1213.0,1230.0,337.0,1223.264,1239.175
195,0,196,0,Vacular,0.85,0.15,659.0,1253.0,641.0,1232.0,287.0,649.63763,1242.2264
196,0,197,0,Vacular,0.59,0.41,616.0,1252.0,607.0,1242.0,71.0,611.04224,1246.3944
197,0,198,0,Vacular,0.94,0.06,534.0,1275.0,501.0,1254.0,458.0,516.98035,1264.1855
198,0,199,0,NonVascular,0.16,0.84,1871.0,1266.0,1862.0,1255.0,74.0,1866.1487,1260.1082
199,0,200,0,NonVascular,0.16,0.84,1834.0,1269.0,1822.0,1260.0,81.0,1827.1111,1264.1729
200,0,201,0,NonVascular,0.15,0.85,646.0,1281.0,628.0,1266.0,168.0,637.1012,1272.5476
201,0,202,0,NonVascular,0.46,0.54,1679.0,1294.0,1666.0,1281.0,125.0,1671.944,1287.16
202,0,203,0,Vacular,0.7,0.3,638.0,1352.0,621.0,1327.0,302.0,628.96356,1338.7748
203,0,204,0,NonVascular,0.46,0.54,1162.0,1353.0,1143.0,1332.0,290.0,1151.9482,1342.0724
204,0,205,0,Vacular,0.87,0.13,944.0,1357.0,927.0,1333.0,329.0,935.0608,1344.3162
205,0,206,0,Vacular,1.0,0.0,247.0,1360.0,224.0,1336.0,409.0,235.00734,1347.3032
206,0,207,0,NonVascular,0.16,0.84,1676.0,1370.0,1665.0,1353.0,109.0,1671.1743,1359.789
207,0,208,0,Vacular,0.91,0.09,516.0,1368.0,503.0,1355.0,136.0,509.08823,1361.0294
208,0,209,0,Vacular,0.71,0.29,1282.0,1380.0,1260.0,1361.0,310.0,1270.6322,1370.1
209,0,210,0,Vacular,0.9,0.1,1452.0,1403.0,1435.0,1380.0,309.0,1442.9255,1390.8091
210,0,211,0,Vacular,0.58,0.42,1068.0,1432.0,1026.0,1387.0,872.0,1046.9243,1410.1307
211,0,212,0,NonVascular,0.38,0.62,338.0,1413.0,305.0,1389.0,566.0,319.6078,1401.0265
212,0,213,0,Vacular,1.0,0.0,164.0,1411.0,141.0,1390.0,373.0,151.39946,1399.9705
213,0,214,0,NonVascular,0.34,0.66,136.0,1422.0,105.0,1395.0,518.0,118.40926,1407.5444
214,0,215,0,NonVascular,0.15,0.85,1534.0,1455.0,1497.0,1410.0,895.0,1513.8983,1434.0928
215,0,216,0,NonVascular,0.43,0.57,46.0,1433.0,27.0,1421.0,171.0,35.461987,1426.2865
216,0,217,0,Vacular,1.0,0.0,442.0,1446.0,420.0,1425.0,358.0,430.5028,1434.9581
217,0,218,0,NonVascular,0.38,0.62,1044.0,1448.0,1032.0,1427.0,166.0,1037.0663,1436.006
218,0,219,0,Vacular,1.0,0.0,783.0,1454.0,759.0,1433.0,368.0,769.69293,1443.0543
219,0,220,0,NonVascular,0.17,0.83,388.0,1460.0,377.0,1447.0,84.0,381.38095,1454.2976
220,0,221,0,NonVascular,0.21,0.79,1023.0,1460.0,1010.0,1453.0,59.0,1014.7627,1456.8306
