object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
47,0,48,0,NonVascular,0.0,1.0,90.0,220.0,39.0,159.0,1346.0,67.76894,191.2942
48,0,49,0,Vacular,0.99,0.01,1328.0,181.0,1305.0,161.0,368.0,1316.1195,170.69293
49,0,50,0,NonVascular,0.2,0.8,235.0,177.0,219.0,163.0,164.0,227.0,168.68903
50,0,51,0,NonVascular,0.43,0.57,314.0,182.0,292.0,163.0,320.0,301.9625,171.56876
51,0,52,0,NonVascular,0.22,0.78,1342.0,179.0,1333.0,165.0,75.0,1337.2933,170.21333
52,0,53,0,Vacular,0.95,0.05,982.0,188.0,960.0,166.0,385.0,970.94025,176.54546
53,0,54,0,Vacular,0.52,0.48,897.0,195.0,861.0,169.0,581.0,877.20135,180.12221
54,0,55,0,NonVascular,0.0,1.0,1094.0,261.0,1019.0,171.0,3048.0,1055.7982,210.58333
55,0,56,0,Vacular,1.0,0.0,531.0,194.0,508.0,172.0,400.0,519.3025,182.1075
56,0,57,0,NonVascular,0.19,0.81,792.0,187.0,785.0,173.0,65.0,787.9385,179.61539
57,0,58,0,NonVascular,0.08,0.92,851.0,203.0,805.0,173.0,693.0,822.7749,185.43867
58,0,59,0,NonVascular,0.0,1.0,1179.0,223.0,1135.0,173.0,949.0,1159.1444,194.6881
59,0,60,0,Vacular,1.0,0.0,1576.0,196.0,1556.0,173.0,351.0,1565.5897,183.92023
60,0,61,0,NonVascular,0.2,0.8,553.0,187.0,541.0,174.0,108.0,546.0185,179.46297
61,0,62,0,NonVascular,0.05,0.95,1008.0,197.0,988.0,185.0,181.0,997.43646,190.96686
62,0,63,0,NonVascular,0.02,0.98,1149.0,260.0,1114.0,190.0,1291.0,1130.2324,230.41364
63,0,64,0,NonVascular,0.43,0.57,932.0,206.0,919.0,191.0,156.0,925.39105,197.39102
64,0,65,0,Vacular,0.93,0.07,370.0,210.0,348.0,192.0,311.0,358.57556,200.0611
65,0,66,0,NonVascular,0.38,0.62,914.0,223.0,895.0,197.0,270.0,904.5074,210.64815
66,0,67,0,NonVascular,0.17,0.83,1364.0,217.0,1351.0,201.0,141.0,1356.9149,208.7305
67,0,68,0,NonVascular,0.25,0.75,1562.0,226.0,1538.0,203.0,286.0,1549.2797,212.33916
68,0,69,0,NonVascular,0.02,0.98,1851.0,241.0,1818.0,205.0,683.0,1833.2386,219.93411
69,0,70,0,NonVascular,0.01,0.99,1936.0,240.0,1882.0,206.0,838.0,1913.4427,223.70287
70,0,71,0,NonVascular,0.02,0.98,29.0,239.0,0.0,208.0,535.0,13.921495,221.58318
71,0,72,0,Vacular,0.84,0.16,1532.0,249.0,1501.0,220.0,515.0,1515.5864,234.06602
72,0,73,0,Vacular,0.75,0.25,1364.0,247.0,1341.0,222.0,435.0,1352.4552,233.85747
73,0,74,0,NonVascular,0.39,0.61,431.0,238.0,412.0,223.0,218.0,421.6147,230.10092
74,0,75,0,NonVascular,0.01,0.99,754.0,256.0,728.0,228.0,292.0,741.56506,241.76027
75,0,76,0,NonVascular,0.41,0.59,796.0,241.0,781.0,230.0,121.0,787.49585,234.98347
76,0,77,0,Vacular,0.62,0.38,499.0,255.0,475.0,231.0,423.0,486.6903,242.94563
77,0,78,0,Vacular,0.53,0.47,775.0,332.0,700.0,234.0,1671.0,736.1831,286.00717
78,0,79,0,NonVascular,0.11,0.89,709.0,253.0,698.0,235.0,130.0,702.5769,242.18462
79,0,80,0,NonVascular,0.13,0.87,198.0,265.0,167.0,238.0,564.0,183.14539,251.2039
80,0,81,0,NonVascular,0.04,0.96,1801.0,300.0,1755.0,240.0,862.0,1778.1438,264.92575
81,0,82,0,NonVascular,0.06,0.94,1351.0,286.0,1326.0,243.0,554.0,1335.8845,265.86642
82,0,83,0,Vacular,0.73,0.27,1831.0,280.0,1794.0,243.0,742.0,1814.3949,263.48248
83,0,84,0,NonVascular,0.02,0.98,1895.0,279.0,1873.0,243.0,403.0,1882.1439,259.8139
84,0,85,0,Vacular,0.99,0.01,622.0,280.0,601.0,248.0,483.0,610.4969,264.1905
85,0,86,0,Vacular,0.81,0.19,1063.0,278.0,1038.0,254.0,458.0,1050.0175,266.6834
86,0,87,0,NonVascular,0.26,0.74,5.0,270.0,0.0,257.0,53.0,1.6037736,263.0566
87,0,88,0,NonVascular,0.06,0.94,76.0,285.0,45.0,258.0,620.0,60.359676,270.17258
88,0,89,0,NonVascular,0.17,0.83,1749.0,272.0,1741.0,258.0,69.0,1744.7102,264.23187
89,0,90,0,NonVascular,0.36,0.64,696.0,336.0,627.0,274.0,1162.0,664.5645,311.75214
90,0,91,0,NonVascular,0.26,0.74,1146.0,287.0,1137.0,274.0,78.0,1141.3718,280.6154
91,0,92,0,NonVascular,0.43,0.57,1488.0,290.0,1473.0,276.0,152.0,1479.9802,281.85526
92,0,93,0,Vacular,0.98,0.02,889.0,300.0,868.0,281.0,307.0,877.7427,290.38437
93,0,94,0,NonVascular,0.21,0.79,1605.0,296.0,1574.0,286.0,190.0,1590.2579,290.72632
94,0,95,0,NonVascular,0.18,0.82,241.0,300.0,232.0,287.0,79.0,235.51898,292.5443
95,0,96,0,NonVascular,0.02,0.98,1668.0,322.0,1631.0,288.0,753.0,1647.6415,304.52722
96,0,97,0,NonVascular,0.16,0.84,1059.0,300.0,1043.0,289.0,128.0,1050.1562,293.71875
97,0,98,0,NonVascular,0.21,0.79,177.0,315.0,155.0,294.0,341.0,165.19354,303.79767
98,0,99,0,Vacular,0.7,0.3,280.0,316.0,240.0,294.0,597.0,260.62646,304.7722
99,0,100,0,Vacular,0.94,0.06,14.0,322.0,0.0,300.0,226.0,5.1106195,309.81415
100,0,101,0,NonVascular,0.2,0.8,548.0,325.0,509.0,304.0,570.0,527.1912,314.2228
101,0,102,0,Vacular,0.82,0.18,1492.0,336.0,1461.0,306.0,548.0,1475.9543,319.23358
102,0,103,0,Vacular,0.99,0.01,48.0,332.0,27.0,307.0,385.0,37.449352,318.92468
103,0,104,0,NonVascular,0.42,0.58,426.0,325.0,415.0,312.0,112.0,419.83035,317.7143
104,0,105,0,Vacular,0.64,0.36,1618.0,361.0,1569.0,313.0,942.0,1591.9076,336.63907
105,0,106,0,Vacular,0.61,0.39,513.0,360.0,447.0,316.0,1351.0,482.2154,341.45523
106,0,107,0,Vacular,0.83,0.17,1456.0,343.0,1435.0,321.0,310.0,1444.642,332.32904
107,0,108,0,NonVascular,0.29,0.71,1541.0,344.0,1524.0,327.0,142.0,1532.5282,335.47888
108,0,109,0,Vacular,0.68,0.32,1518.0,346.0,1500.0,328.0,227.0,1509.1101,337.22028
109,0,110,0,Vacular,0.86,0.14,1048.0,347.0,1038.0,331.0,118.0,1041.9916,338.26273
110,0,111,0,NonVascular,0.13,0.87,443.0,355.0,406.0,335.0,270.0,428.17407,342.46295
111,0,112,0,NonVascular,0.17,0.83,667.0,364.0,607.0,336.0,714.0,632.2689,351.7227
112,0,113,0,NonVascular,0.43,0.57,748.0,394.0,672.0,337.0,2046.0,708.5777,365.70184
113,0,114,0,NonVascular,0.02,0.98,275.0,374.0,236.0,344.0,807.0,256.61337,358.58487
114,0,115,0,NonVascular,0.0,1.0,1806.0,413.0,1745.0,346.0,2749.0,1772.8236,376.6806
115,0,116,0,NonVascular,0.19,0.81,346.0,360.0,334.0,353.0,52.0,339.71155,355.73077
116,0,117,0,Vacular,1.0,0.0,1052.0,376.0,1025.0,353.0,448.0,1037.3236,363.0759
117,0,118,0,NonVascular,0.2,0.8,453.0,379.0,439.0,358.0,140.0,445.37857,369.0643
118,0,119,0,Vacular,0.95,0.05,172.0,381.0,152.0,360.0,339.0,161.60767,370.6578
119,0,120,0,Vacular,0.91,0.09,1069.0,377.0,1052.0,361.0,162.0,1060.9073,367.69135
120,0,121,0,Vacular,0.95,0.05,38.0,383.0,16.0,365.0,269.0,27.167286,374.2379
121,0,122,0,NonVascular,0.02,0.98,819.0,394.0,783.0,370.0,503.0,799.42346,382.8867
122,0,123,0,NonVascular,0.2,0.8,1560.0,380.0,1546.0,371.0,59.0,1551.8644,375.40677
123,0,124,0,NonVascular,0.14,0.86,296.0,409.0,256.0,380.0,561.0,274.45276,392.0303
124,0,125,0,Vacular,0.75,0.25,6.0,393.0,0.0,381.0,53.0,2.0,385.60376
125,0,126,0,NonVascular,0.04,0.96,1054.0,414.0,1015.0,381.0,621.0,1032.256,399.14493
126,0,127,0,NonVascular,0.01,0.99,1735.0,415.0,1680.0,383.0,1204.0,1707.9934,396.8156
127,0,128,0,Vacular,1.0,0.0,1088.0,407.0,1064.0,384.0,421.0,1075.3563,395.3254
128,0,129,0,NonVascular,0.29,0.71,668.0,398.0,653.0,386.0,124.0,659.9758,392.17743
129,0,130,0,NonVascular,0.13,0.87,59.0,405.0,46.0,387.0,127.0,51.842518,395.46457
130,0,131,0,Vacular,0.65,0.35,267.0,443.0,215.0,388.0,1321.0,238.79106,417.84784
131,0,132,0,NonVascular,0.09,0.91,169.0,447.0,137.0,390.0,997.0,151.94583,418.92377
132,0,133,0,Vacular,0.9,0.1,23.0,405.0,6.0,393.0,148.0,13.986486,398.51352
133,0,134,0,Vacular,0.91,0.09,502.0,416.0,481.0,393.0,391.0,491.3785,403.61893
134,0,135,0,Vacular,0.71,0.29,532.0,419.0,515.0,400.0,242.0,522.97107,409.1942
135,0,136,0,Vacular,0.9,0.1,42.0,417.0,25.0,404.0,140.0,32.357143,409.89285
136,0,137,0,Vacular,0.82,0.18,105.0,424.0,86.0,406.0,250.0,94.928,414.616
137,0,138,0,Vacular,0.95,0.05,681.0,451.0,656.0,410.0,518.0,665.90924,426.5946
138,0,139,0,Vacular,0.57,0.43,700.0,427.0,682.0,414.0,148.0,692.4459,421.4257
139,0,140,0,Vacular,0.88,0.12,1343.0,436.0,1325.0,421.0,225.0,1333.64,427.84445
140,0,141,0,NonVascular,0.01,0.99,67.0,492.0,14.0,423.0,1345.0,38.858738,461.00745
141,0,142,0,NonVascular,0.36,0.64,100.0,451.0,74.0,428.0,397.0,86.712845,439.2821
142,0,143,0,NonVascular,0.44,0.56,469.0,451.0,457.0,439.0,113.0,462.71683,444.31857
143,0,144,0,NonVascular,0.01,0.99,1714.0,472.0,1694.0,450.0,293.0,1702.9181,459.98294
144,0,145,0,NonVascular,0.44,0.56,1936.0,490.0,1914.0,453.0,464.0,1925.7607,473.40732
145,0,146,0,Vacular,0.98,0.02,239.0,480.0,219.0,456.0,357.0,229.37254,467.10645
146,0,147,0,Vacular,0.92,0.08,1446.0,480.0,1424.0,462.0,311.0,1434.6849,470.00964
147,0,148,0,Vacular,0.5,0.5,990.0,480.0,977.0,467.0,131.0,983.0916,473.2748
148,0,149,0,NonVascular,0.3,0.7,779.0,501.0,754.0,472.0,472.0,766.51904,485.77542
149,0,150,0,NonVascular,0.15,0.85,750.0,489.0,738.0,476.0,77.0,743.3117,482.48053
150,0,151,0,Vacular,1.0,0.0,541.0,502.0,519.0,480.0,357.0,529.2521,490.80673
151,0,152,0,Vacular,0.52,0.48,126.0,528.0,86.0,486.0,655.0,107.72061,504.81528
152,0,153,0,Vacular,0.84,0.16,239.0,512.0,209.0,493.0,383.0,223.21149,501.65012
153,0,154,0,NonVascular,0.46,0.54,1040.0,513.0,1030.0,501.0,96.0,1034.4166,506.5521
154,0,155,0,Vacular,0.52,0.48,209.0,589.0,140.0,509.0,2097.0,178.5112,549.505
155,0,156,0,Vacular,0.89,0.11,1383.0,533.0,1362.0,513.0,324.0,1372.2098,522.25616
156,0,157,0,Vacular,0.91,0.09,50.0,535.0,32.0,514.0,295.0,40.715256,523.7085
157,0,158,0,Vacular,0.91,0.09,740.0,539.0,725.0,520.0,186.0,731.2688,529.77954
158,0,159,0,Vacular,0.89,0.11,1430.0,540.0,1410.0,520.0,326.0,1419.9601,529.86194
159,0,160,0,Vacular,0.91,0.09,760.0,544.0,742.0,527.0,237.0,750.8608,535.55695
160,0,161,0,NonVascular,0.06,0.94,134.0,558.0,114.0,528.0,429.0,122.63403,542.7413
161,0,162,0,Vacular,0.99,0.01,255.0,566.0,239.0,534.0,337.0,246.80415,550.01483
162,0,163,0,Vacular,0.95,0.05,1325.0,557.0,1302.0,536.0,363.0,1313.3829,546.0468
163,0,164,0,Vacular,0.82,0.18,1109.0,571.0,1082.0,544.0,423.0,1092.4988,556.81085
164,0,165,0,Vacular,0.97,0.03,1247.0,574.0,1229.0,546.0,387.0,1237.6356,558.8243
165,0,166,0,Vacular,0.83,0.17,737.0,556.0,728.0,547.0,66.0,732.36365,551.1667
166,0,167,0,Vacular,0.77,0.23,688.0,573.0,650.0,548.0,625.0,667.768,560.1808
167,0,168,0,NonVascular,0.2,0.8,1559.0,556.0,1549.0,548.0,59.0,1553.6102,551.5085
168,0,169,0,NonVascular,0.32,0.68,1121.0,557.0,1111.0,550.0,54.0,1115.0741,553.0
169,0,170,0,Vacular,0.98,0.02,1159.0,571.0,1136.0,552.0,340.0,1146.1323,560.49414
170,0,171,0,NonVascular,0.03,0.97,633.0,579.0,606.0,554.0,378.0,618.34125,567.75134
171,0,172,0,NonVascular,0.12,0.88,1841.0,577.0,1815.0,556.0,331.0,1827.5166,566.23566
172,0,173,0,Vacular,0.75,0.25,1121.0,567.0,1109.0,559.0,71.0,1114.3802,562.4789
173,0,174,0,NonVascular,0.28,0.72,569.0,594.0,548.0,560.0,547.0,558.15906,575.1335
174,0,175,0,Vacular,0.99,0.01,246.0,582.0,228.0,562.0,279.0,236.22223,571.681
175,0,176,0,Vacular,0.88,0.12,811.0,578.0,795.0,562.0,160.0,801.96875,568.75
176,0,177,0,Vacular,0.63,0.37,964.0,591.0,925.0,570.0,529.0,942.95654,578.90356
177,0,178,0,Vacular,0.95,0.05,831.0,603.0,817.0,578.0,246.0,822.7195,590.8984
178,0,179,0,NonVascular,0.3,0.7,1230.0,585.0,1218.0,578.0,60.0,1223.5667,580.68335
179,0,180,0,NonVascular,0.07,0.93,542.0,599.0,522.0,581.0,195.0,530.42053,590.0564
180,0,181,0,Vacular,0.9,0.1,1451.0,610.0,1427.0,593.0,316.0,1438.8386,600.98737
181,0,182,0,Vacular,0.76,0.24,524.0,627.0,494.0,594.0,486.0,509.46707,607.96295
182,0,183,0,NonVascular,0.35,0.65,255.0,655.0,229.0,595.0,594.0,242.11617,624.9714
183,0,184,0,NonVascular,0.22,0.78,295.0,733.0,122.0,596.0,5466.0,196.71075,673.5406
184,0,185,0,NonVascular,0.01,0.99,1224.0,638.0,1181.0,599.0,677.0,1201.4934,620.06055
185,0,186,0,Vacular,0.92,0.08,815.0,627.0,800.0,601.0,216.0,806.7593,614.5139
186,0,187,0,Vacular,0.79,0.21,1708.0,621.0,1685.0,601.0,340.0,1695.2677,610.2059
187,0,188,0,Vacular,0.86,0.14,1257.0,628.0,1234.0,607.0,389.0,1244.5142,617.3625
188,0,189,0,NonVascular,0.18,0.82,201.0,624.0,186.0,613.0,114.0,193.39473,617.4474
189,0,190,0,NonVascular,0.43,0.57,1738.0,639.0,1717.0,617.0,355.0,1726.8901,627.5127
190,0,191,0,Vacular,0.83,0.17,433.0,681.0,366.0,623.0,740.0,398.79053,647.8216
191,0,192,0,Vacular,0.89,0.11,812.0,644.0,779.0,623.0,402.0,793.49255,634.8333
192,0,193,0,Vacular,0.98,0.02,1160.0,662.0,1141.0,626.0,480.0,1150.0708,642.14166
193,0,194,0,NonVascular,0.34,0.66,281.0,672.0,261.0,629.0,544.0,271.52573,651.84924
194,0,195,0,Vacular,0.93,0.07,498.0,645.0,482.0,630.0,173.0,489.04623,636.55493
195,0,196,0,Vacular,0.64,0.36,926.0,664.0,888.0,630.0,615.0,910.4959,648.48944
196,0,197,0,NonVascular,0.21,0.79,1038.0,642.0,1027.0,631.0,63.0,1032.6031,636.01587
197,0,198,0,NonVascular,0.45,0.55,618.0,647.0,607.0,636.0,97.0,612.26807,641.3402
198,0,199,0,Vacular,0.87,0.13,447.0,670.0,401.0,642.0,566.0,421.5106,654.10425
199,0,200,0,NonVascular,0.31,0.69,668.0,722.0,607.0,652.0,1431.0,635.92316,685.92664
200,0,201,0,Vacular,0.92,0.08,470.0,667.0,445.0,654.0,225.0,457.60443,660.54224
201,0,202,0,Vacular,0.71,0.29,802.0,687.0,774.0,657.0,568.0,786.8768,672.5722
202,0,203,0,Vacular,0.92,0.08,406.0,691.0,389.0,665.0,264.0,395.54166,679.1591
203,0,204,0,NonVascular,0.05,0.95,1101.0,704.0,1067.0,667.0,687.0,1081.8777,684.1601
204,0,205,0,Vacular,1.0,0.0,694.0,688.0,672.0,668.0,351.0,682.6638,677.6638
205,0,206,0,Vacular,0.75,0.25,12.0,704.0,0.0,681.0,185.0,4.0324326,692.0973
206,0,207,0,Vacular,0.87,0.13,366.0,694.0,355.0,685.0,81.0,360.0,689.2222
207,0,208,0,Vacular,0.75,0.25,831.0,725.0,805.0,691.0,584.0,817.3305,707.35785
208,0,209,0,Vacular,0.99,0.01,1309.0,711.0,1284.0,692.0,400.0,1295.335,701.41
209,0,210,0,Vacular,0.93,0.07,602.0,723.0,583.0,700.0,310.0,591.8871,711.0548
210,0,211,0,Vacular,0.67,0.33,361.0,728.0,332.0,704.0,466.0,344.897,716.42487
211,0,212,0,Vacular,0.98,0.02,876.0,738.0,857.0,714.0,354.0,866.7373,726.96326
212,0,213,0,NonVascular,0.02,0.98,258.0,762.0,221.0,728.0,768.0,240.08984,742.6758
213,0,214,0,NonVascular,0.03,0.97,1089.0,765.0,1066.0,729.0,338.0,1076.3077,742.6834
214,0,215,0,Vacular,0.59,0.41,622.0,796.0,582.0,739.0,1121.0,601.091,769.9037
215,0,216,0,Vacular,0.78,0.22,131.0,783.0,109.0,745.0,462.0,119.85498,762.9048
216,0,217,0,NonVascular,0.21,0.79,1091.0,852.0,1017.0,752.0,2843.0,1059.3077,801.9722
217,0,218,0,NonVascular,0.07,0.93,17.0,771.0,0.0,754.0,186.0,7.2419353,762.0699
218,0,219,0,NonVascular,0.04,0.96,65.0,792.0,18.0,754.0,1116.0,42.167564,770.8746
219,0,220,0,NonVascular,0.04,0.96,297.0,780.0,270.0,759.0,387.0,282.42636,769.58655
220,0,221,0,Vacular,0.99,0.01,1343.0,781.0,1323.0,759.0,350.0,1332.0942,769.13715
221,0,222,0,Vacular,0.75,0.25,882.0,794.0,842.0,762.0,771.0,861.3852,777.52527
222,0,223,0,Vacular,0.69,0.31,957.0,800.0,915.0,762.0,735.0,935.2,779.79047
223,0,224,0,Vacular,0.79,0.21,648.0,801.0,626.0,772.0,387.0,636.58655,785.92505
224,0,225,0,Vacular,0.98,0.02,581.0,805.0,558.0,782.0,381.0,568.4304,793.1181
225,0,226,0,NonVascular,0.04,0.96,278.0,832.0,223.0,785.0,1620.0,249.78271,807.74506
226,0,227,0,NonVascular,0.09,0.91,1204.0,809.0,1183.0,790.0,295.0,1193.4203,798.98645
227,0,228,0,Vacular,0.84,0.16,1449.0,811.0,1433.0,791.0,246.0,1440.6138,800.4228
228,0,229,0,NonVascular,0.32,0.68,480.0,816.0,461.0,797.0,245.0,469.8163,806.2082
229,0,230,0,NonVascular,0.01,0.99,1039.0,828.0,1009.0,801.0,513.0,1024.534,813.40936
230,0,231,0,NonVascular,0.04,0.96,676.0,849.0,648.0,805.0,562.0,660.97687,828.9075
231,0,232,0,NonVascular,0.43,0.57,647.0,863.0,602.0,806.0,1112.0,627.90826,830.58093
232,0,233,0,NonVascular,0.17,0.83,214.0,857.0,162.0,819.0,1072.0,185.38432,834.64087
233,0,234,0,Vacular,1.0,0.0,449.0,858.0,428.0,832.0,417.0,438.2686,843.9856
234,0,235,0,NonVascular,0.17,0.83,1465.0,857.0,1449.0,839.0,212.0,1457.566,846.783
235,0,236,0,NonVascular,0.0,1.0,288.0,906.0,253.0,850.0,1111.0,270.33572,873.83167
236,0,237,0,NonVascular,0.29,0.71,1070.0,865.0,1059.0,851.0,79.0,1063.1519,858.0886
237,0,238,0,NonVascular,0.06,0.94,398.0,875.0,376.0,856.0,219.0,384.43835,863.65295
238,0,239,0,NonVascular,0.33,0.67,565.0,868.0,554.0,858.0,88.0,559.0568,862.625
239,0,240,0,NonVascular,0.14,0.86,649.0,877.0,632.0,859.0,186.0,640.1882,867.5699
240,0,241,0,NonVascular,0.31,0.69,413.0,878.0,399.0,862.0,172.0,405.9535,869.3895
241,0,242,0,Vacular,0.9,0.1,1115.0,893.0,1073.0,865.0,640.0,1093.6469,879.05
242,0,243,0,Vacular,0.76,0.24,1929.0,880.0,1912.0,865.0,201.0,1919.9851,872.12933
243,0,244,0,Vacular,0.83,0.17,385.0,908.0,363.0,875.0,526.0,372.95248,891.5057
244,0,245,0,Vacular,0.58,0.42,472.0,908.0,451.0,884.0,341.0,461.2434,893.5894
245,0,246,0,NonVascular,0.23,0.77,174.0,898.0,165.0,890.0,60.0,169.18333,893.4667
246,0,247,0,NonVascular,0.28,0.72,436.0,917.0,419.0,906.0,123.0,426.92682,911.4065
247,0,248,0,Vacular,0.75,0.25,55.0,929.0,33.0,908.0,326.0,43.34356,916.8773
248,0,249,0,Vacular,0.8,0.2,277.0,937.0,250.0,912.0,444.0,261.5743,922.30634
249,0,250,0,Vacular,0.92,0.08,412.0,952.0,391.0,923.0,426.0,401.3357,937.8052
250,0,251,0,NonVascular,0.11,0.89,19.0,958.0,0.0,926.0,330.0,5.5545454,942.13635
251,0,252,0,NonVascular,0.0,1.0,134.0,955.0,104.0,933.0,456.0,118.75,943.0811
252,0,253,0,NonVascular,0.45,0.55,805.0,991.0,742.0,938.0,871.0,771.2985,960.5499
253,0,254,0,NonVascular,0.2,0.8,822.0,950.0,808.0,942.0,54.0,814.94446,945.37036
254,0,255,0,NonVascular,0.35,0.65,645.0,968.0,631.0,954.0,158.0,637.0633,960.0823
255,0,256,0,NonVascular,0.01,0.99,95.0,1027.0,4.0,957.0,3748.0,50.50694,990.4669
256,0,257,0,NonVascular,0.18,0.82,656.0,974.0,648.0,962.0,57.0,651.2281,967.7018
257,0,258,0,Vacular,0.96,0.04,683.0,985.0,659.0,962.0,395.0,671.00507,973.7013
258,0,259,0,NonVascular,0.29,0.71,397.0,1000.0,384.0,974.0,173.0,389.52023,986.5376
259,0,260,0,NonVascular,0.09,0.91,219.0,1022.0,191.0,983.0,619.0,206.39418,1000.37964
