object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
40,0,41,0,Vacular,0.72,0.28,695.0,243.0,659.0,207.0,653.0,676.03064,222.91118
41,0,42,0,NonVascular,0.06,0.94,1158.0,243.0,1134.0,211.0,565.0,1144.4496,227.58762
42,0,43,0,NonVascular,0.02,0.98,998.0,243.0,968.0,213.0,473.0,984.6765,224.2685
43,0,44,0,NonVascular,0.12,0.88,377.0,274.0,324.0,233.0,919.0,347.44724,251.2666
44,0,45,0,Vacular,0.95,0.05,229.0,255.0,201.0,236.0,420.0,214.12857,245.14761
45,0,46,0,NonVascular,0.03,0.97,933.0,272.0,913.0,249.0,338.0,922.1716,259.71893
46,0,47,0,Vacular,0.86,0.14,1689.0,273.0,1662.0,251.0,428.0,1673.8108,262.01868
47,0,48,0,NonVascular,0.07,0.93,658.0,283.0,623.0,257.0,524.0,640.229,270.56488
48,0,49,0,Vacular,0.97,0.03,1623.0,279.0,1601.0,258.0,376.0,1610.6702,267.68085
49,0,50,0,NonVascular,0.02,0.98,261.0,311.0,225.0,263.0,947.0,243.28828,285.2207
50,0,51,0,NonVascular,0.33,0.67,516.0,279.0,502.0,265.0,139.0,508.09354,271.52518
51,0,52,0,NonVascular,0.3,0.7,1285.0,306.0,1271.0,286.0,230.0,1277.4608,295.1913
52,0,53,0,NonVascular,0.13,0.87,1576.0,304.0,1568.0,292.0,69.0,1571.2609,297.3768
53,0,54,0,Vacular,0.81,0.19,54.0,333.0,32.0,310.0,400.0,42.89,320.91
54,0,55,0,NonVascular,0.0,1.0,567.0,351.0,526.0,317.0,834.0,546.1835,334.3573
55,0,56,0,Vacular,0.96,0.04,1254.0,344.0,1230.0,326.0,329.0,1242.3495,334.54712
56,0,57,0,NonVascular,0.19,0.81,233.0,337.0,222.0,329.0,64.0,226.04688,332.84375
57,0,58,0,NonVascular,0.03,0.97,838.0,372.0,805.0,342.0,580.0,819.82416,357.55344
58,0,59,0,Vacular,0.78,0.22,633.0,355.0,621.0,343.0,79.0,626.7468,348.05063
59,0,60,0,NonVascular,0.05,0.95,1171.0,363.0,1151.0,345.0,209.0,1161.2632,352.2201
60,0,61,0,NonVascular,0.43,0.57,297.0,390.0,247.0,349.0,826.0,271.85593,368.44794
61,0,62,0,NonVascular,0.41,0.59,1902.0,365.0,1892.0,353.0,78.0,1896.5897,358.82053
62,0,63,0,Vacular,0.84,0.16,647.0,368.0,634.0,354.0,133.0,640.0226,359.9925
63,0,64,0,NonVascular,0.05,0.95,936.0,397.0,913.0,374.0,387.0,924.35144,384.47287
64,0,65,0,Vacular,0.87,0.13,684.0,424.0,652.0,387.0,543.0,665.35175,404.8674
65,0,66,0,NonVascular,0.17,0.83,832.0,424.0,805.0,396.0,471.0,817.9618,411.99362
66,0,67,0,NonVascular,0.13,0.87,1017.0,432.0,1001.0,418.0,175.0,1008.5714,424.46286
67,0,68,0,NonVascular,0.2,0.8,266.0,429.0,254.0,421.0,64.0,259.125,424.79688
68,0,69,0,Vacular,0.9,0.1,365.0,446.0,336.0,422.0,451.0,348.66962,432.5787
69,0,70,0,NonVascular,0.13,0.87,435.0,461.0,373.0,434.0,1225.0,404.5094,448.2857
70,0,71,0,NonVascular,0.18,0.82,1120.0,466.0,1109.0,455.0,74.0,1114.0405,460.05405
71,0,72,0,NonVascular,0.24,0.76,1202.0,472.0,1179.0,456.0,238.0,1188.2941,463.0126
72,0,73,0,NonVascular,0.01,0.99,1894.0,494.0,1867.0,460.0,384.0,1879.6016,474.08334
73,0,74,0,Vacular,0.7,0.3,1932.0,479.0,1913.0,462.0,241.0,1921.8838,469.83817
74,0,75,0,Vacular,0.5,0.5,1115.0,493.0,1089.0,463.0,574.0,1100.845,479.06967
75,0,76,0,NonVascular,0.19,0.81,1132.0,482.0,1123.0,464.0,119.0,1127.0336,471.5378
76,0,77,0,Vacular,0.88,0.12,387.0,495.0,367.0,469.0,402.0,376.96518,480.97263
77,0,78,0,NonVascular,0.06,0.94,170.0,500.0,152.0,475.0,321.0,160.46417,486.27103
78,0,79,0,NonVascular,0.39,0.61,642.0,508.0,615.0,476.0,489.0,628.60736,489.7955
79,0,80,0,Vacular,0.82,0.18,1850.0,510.0,1821.0,480.0,545.0,1835.244,492.6954
80,0,81,0,NonVascular,0.05,0.95,1344.0,516.0,1320.0,491.0,364.0,1330.6428,502.11813
81,0,82,0,NonVascular,0.23,0.77,1004.0,510.0,987.0,495.0,127.0,995.2126,501.64566
82,0,83,0,NonVascular,0.14,0.86,368.0,519.0,348.0,498.0,187.0,355.73264,506.123
83,0,84,0,Vacular,0.72,0.28,1936.0,523.0,1922.0,504.0,241.0,1928.9502,513.3983
84,0,85,0,NonVascular,0.07,0.93,427.0,524.0,415.0,505.0,119.0,421.0,514.6891
85,0,86,0,NonVascular,0.18,0.82,415.0,518.0,408.0,506.0,54.0,411.0926,511.5
86,0,87,0,NonVascular,0.01,0.99,820.0,548.0,776.0,509.0,991.0,799.9818,526.3633
87,0,88,0,NonVascular,0.03,0.97,1394.0,532.0,1378.0,516.0,177.0,1385.1243,523.20905
88,0,89,0,Vacular,0.93,0.07,1801.0,543.0,1779.0,518.0,384.0,1789.7318,529.96875
89,0,90,0,NonVascular,0.02,0.98,87.0,540.0,64.0,519.0,261.0,75.045975,527.91187
90,0,91,0,Vacular,1.0,0.0,1582.0,547.0,1560.0,520.0,433.0,1570.1201,533.2263
91,0,92,0,NonVascular,0.02,0.98,1116.0,540.0,1095.0,521.0,298.0,1106.2383,530.25165
92,0,93,0,NonVascular,0.47,0.53,688.0,548.0,670.0,527.0,284.0,678.5528,537.1831
93,0,94,0,NonVascular,0.01,0.99,367.0,570.0,319.0,535.0,1087.0,341.8528,551.4002
94,0,95,0,NonVascular,0.03,0.97,177.0,597.0,99.0,536.0,2336.0,132.59932,562.95074
95,0,96,0,Vacular,0.77,0.23,1454.0,564.0,1426.0,538.0,502.0,1438.6813,550.58563
96,0,97,0,Vacular,0.78,0.22,1038.0,593.0,1015.0,552.0,618.0,1027.4806,570.3657
97,0,98,0,NonVascular,0.1,0.9,750.0,582.0,724.0,554.0,554.0,735.8971,567.7184
98,0,99,0,NonVascular,0.33,0.67,1563.0,565.0,1555.0,557.0,55.0,1558.2909,560.2545
99,0,100,0,NonVascular,0.12,0.88,634.0,579.0,617.0,559.0,216.0,625.33795,568.2963
100,0,101,0,NonVascular,0.06,0.94,292.0,612.0,244.0,560.0,1258.0,267.11288,585.00714
101,0,102,0,NonVascular,0.15,0.85,1158.0,576.0,1148.0,564.0,72.0,1152.75,570.1111
102,0,103,0,NonVascular,0.01,0.99,1495.0,587.0,1478.0,565.0,226.0,1486.1726,573.27435
103,0,104,0,NonVascular,0.2,0.8,1194.0,583.0,1186.0,568.0,97.0,1189.3917,575.0516
104,0,105,0,NonVascular,0.16,0.84,1900.0,580.0,1886.0,572.0,69.0,1892.1014,575.2029
105,0,106,0,NonVascular,0.1,0.9,214.0,806.0,76.0,574.0,10438.0,141.47049,689.871
106,0,107,0,Vacular,0.87,0.13,1755.0,599.0,1738.0,578.0,262.0,1745.813,588.44275
107,0,108,0,Vacular,0.84,0.16,1580.0,626.0,1555.0,586.0,632.0,1567.1709,606.3323
108,0,109,0,Vacular,0.98,0.02,1629.0,608.0,1606.0,586.0,389.0,1617.126,596.6427
109,0,110,0,NonVascular,0.16,0.84,241.0,615.0,223.0,601.0,180.0,231.17778,607.0278
110,0,111,0,Vacular,0.93,0.07,1554.0,632.0,1530.0,610.0,386.0,1541.0182,620.93524
111,0,112,0,Vacular,0.99,0.01,1729.0,630.0,1710.0,610.0,283.0,1719.8021,619.42755
112,0,113,0,NonVascular,0.49,0.51,362.0,640.0,332.0,614.0,513.0,345.9766,625.71735
113,0,114,0,NonVascular,0.11,0.89,1203.0,629.0,1189.0,614.0,147.0,1196.4082,621.4898
114,0,115,0,NonVascular,0.17,0.83,769.0,647.0,745.0,618.0,466.0,756.01074,630.24677
115,0,116,0,Vacular,0.82,0.18,1894.0,651.0,1870.0,631.0,359.0,1881.2646,640.20056
116,0,117,0,Vacular,0.86,0.14,1724.0,644.0,1714.0,634.0,78.0,1718.2051,638.7308
117,0,118,0,Vacular,0.71,0.29,1936.0,657.0,1912.0,638.0,327.0,1924.7615,647.26605
118,0,119,0,NonVascular,0.28,0.72,1567.0,653.0,1555.0,642.0,86.0,1559.8837,646.8953
119,0,120,0,Vacular,0.56,0.44,351.0,654.0,342.0,643.0,82.0,346.08536,647.561
120,0,121,0,Vacular,0.7,0.3,1240.0,670.0,1216.0,645.0,410.0,1228.5975,658.16095
121,0,122,0,NonVascular,0.19,0.81,626.0,664.0,609.0,649.0,112.0,617.2768,655.9196
122,0,123,0,Vacular,0.97,0.03,1717.0,673.0,1694.0,652.0,341.0,1704.8973,661.6422
123,0,124,0,Vacular,0.87,0.13,735.0,694.0,712.0,654.0,648.0,723.80865,673.0849
124,0,125,0,Vacular,0.92,0.08,1839.0,676.0,1816.0,659.0,349.0,1826.9398,666.8109
125,0,126,0,Vacular,1.0,0.0,1001.0,690.0,978.0,668.0,392.0,989.2704,678.80865
126,0,127,0,NonVascular,0.1,0.9,353.0,693.0,331.0,673.0,275.0,341.28726,680.7309
127,0,128,0,NonVascular,0.22,0.78,48.0,692.0,35.0,684.0,83.0,41.289158,686.93976
128,0,129,0,Vacular,0.89,0.11,1683.0,710.0,1661.0,688.0,310.0,1673.2549,697.0258
129,0,130,0,NonVascular,0.04,0.96,1243.0,720.0,1196.0,689.0,860.0,1218.9396,703.3465
130,0,131,0,NonVascular,0.0,1.0,615.0,758.0,540.0,690.0,2190.0,581.9457,724.5585
131,0,132,0,NonVascular,0.25,0.75,1599.0,748.0,1577.0,692.0,613.0,1586.2806,721.1354
132,0,133,0,Vacular,0.64,0.36,1649.0,724.0,1635.0,692.0,291.0,1640.7664,708.29553
133,0,134,0,NonVascular,0.11,0.89,281.0,735.0,221.0,703.0,1196.0,252.39381,717.72327
134,0,135,0,NonVascular,0.05,0.95,413.0,735.0,377.0,705.0,674.0,393.2448,718.9644
135,0,136,0,Vacular,0.82,0.18,746.0,730.0,715.0,711.0,444.0,729.74097,719.2252
136,0,137,0,NonVascular,0.27,0.73,50.0,734.0,34.0,716.0,217.0,41.35484,724.0968
137,0,138,0,Vacular,0.96,0.04,1697.0,734.0,1666.0,716.0,372.0,1682.2527,723.8602
138,0,139,0,NonVascular,0.0,1.0,351.0,780.0,250.0,724.0,2197.0,302.3159,748.25714
139,0,140,0,NonVascular,0.03,0.97,539.0,792.0,482.0,731.0,1533.0,516.9354,761.6047
140,0,141,0,NonVascular,0.01,0.99,741.0,834.0,678.0,741.0,2378.0,713.67664,792.98065
141,0,142,0,NonVascular,0.08,0.92,815.0,760.0,799.0,742.0,189.0,807.27515,750.4021
142,0,143,0,NonVascular,0.01,0.99,443.0,768.0,410.0,745.0,466.0,427.3004,756.53436
143,0,144,0,NonVascular,0.27,0.73,1579.0,768.0,1567.0,759.0,67.0,1572.8507,763.0
144,0,145,0,Vacular,0.97,0.03,1308.0,780.0,1283.0,760.0,393.0,1295.1501,769.5089
145,0,146,0,NonVascular,0.12,0.88,504.0,813.0,464.0,771.0,912.0,482.67215,791.0921
146,0,147,0,NonVascular,0.38,0.62,659.0,808.0,642.0,788.0,271.0,650.15497,797.4244
147,0,148,0,Vacular,0.85,0.15,1068.0,819.0,1034.0,791.0,647.0,1050.8918,805.9042
148,0,149,0,NonVascular,0.29,0.71,588.0,811.0,570.0,794.0,210.0,579.34283,802.28094
149,0,150,0,NonVascular,0.19,0.81,841.0,801.0,829.0,794.0,51.0,834.58826,797.2941
150,0,151,0,NonVascular,0.22,0.78,1611.0,804.0,1601.0,795.0,58.0,1606.138,798.7931
151,0,152,0,NonVascular,0.0,1.0,561.0,851.0,521.0,809.0,959.0,539.6528,828.3879
152,0,153,0,Vacular,0.85,0.15,1809.0,843.0,1783.0,815.0,542.0,1795.3727,828.0369
153,0,154,0,NonVascular,0.13,0.87,194.0,830.0,182.0,820.0,83.0,187.18073,824.68677
154,0,155,0,NonVascular,0.16,0.84,473.0,843.0,453.0,823.0,224.0,464.14285,831.3482
155,0,156,0,Vacular,0.99,0.01,1036.0,847.0,1015.0,826.0,328.0,1024.6036,835.1829
156,0,157,0,NonVascular,0.0,1.0,438.0,874.0,395.0,827.0,1307.0,417.79495,850.22266
157,0,158,0,NonVascular,0.08,0.92,636.0,932.0,551.0,840.0,3114.0,592.16504,877.9412
158,0,159,0,Vacular,0.93,0.07,1241.0,872.0,1220.0,844.0,428.0,1229.9369,856.90424
159,0,160,0,Vacular,0.81,0.19,123.0,868.0,94.0,847.0,444.0,108.59009,856.5518
160,0,161,0,NonVascular,0.01,0.99,60.0,949.0,0.0,860.0,2812.0,25.883001,904.6241
161,0,162,0,NonVascular,0.22,0.78,83.0,881.0,74.0,874.0,50.0,77.8,877.12
162,0,163,0,NonVascular,0.15,0.85,98.0,886.0,87.0,877.0,61.0,92.68852,880.3771
163,0,164,0,NonVascular,0.02,0.98,344.0,899.0,311.0,878.0,456.0,325.1228,887.9781
164,0,165,0,Vacular,0.74,0.26,876.0,902.0,850.0,879.0,458.0,861.5939,889.95636
165,0,166,0,NonVascular,0.16,0.84,805.0,909.0,781.0,889.0,283.0,792.62897,898.38513
166,0,167,0,Vacular,0.97,0.03,1838.0,918.0,1812.0,896.0,412.0,1824.2355,906.4951
167,0,168,0,Vacular,0.52,0.48,1445.0,953.0,1369.0,903.0,1888.0,1411.5673,927.15094
168,0,169,0,NonVascular,0.18,0.82,280.0,922.0,264.0,906.0,133.0,271.09024,912.5489
169,0,170,0,Vacular,1.0,0.0,1738.0,931.0,1717.0,907.0,361.0,1727.072,919.0443
170,0,171,0,NonVascular,0.0,1.0,910.0,959.0,860.0,909.0,1188.0,886.5118,933.2769
171,0,172,0,Vacular,0.97,0.03,363.0,935.0,338.0,913.0,386.0,351.1658,923.0622
172,0,173,0,NonVascular,0.04,0.96,693.0,945.0,671.0,922.0,375.0,681.47736,932.4267
173,0,174,0,NonVascular,0.03,0.97,958.0,971.0,917.0,927.0,1068.0,937.6245,950.7921
174,0,175,0,NonVascular,0.37,0.63,1400.0,953.0,1392.0,942.0,64.0,1395.7969,947.46875
175,0,176,0,Vacular,0.96,0.04,1613.0,973.0,1593.0,942.0,421.0,1601.7933,955.41095
176,0,177,0,Vacular,0.55,0.45,156.0,970.0,127.0,947.0,486.0,140.54527,957.9115
177,0,178,0,NonVascular,0.46,0.54,1704.0,968.0,1681.0,947.0,393.0,1692.1246,957.10944
178,0,179,0,NonVascular,0.16,0.84,1730.0,958.0,1713.0,951.0,96.0,1720.9479,953.78125
179,0,180,0,NonVascular,0.03,0.97,270.0,988.0,248.0,961.0,390.0,258.51282,974.87177
180,0,181,0,Vacular,0.9,0.1,1381.0,1003.0,1362.0,961.0,488.0,1370.1414,977.96313
181,0,182,0,NonVascular,0.01,0.99,715.0,1004.0,688.0,965.0,719.0,701.5188,986.0779
182,0,183,0,NonVascular,0.11,0.89,225.0,977.0,216.0,966.0,62.0,220.03226,971.0323
183,0,184,0,Vacular,0.92,0.08,1578.0,983.0,1559.0,966.0,253.0,1568.2648,974.083
184,0,185,0,NonVascular,0.11,0.89,917.0,997.0,889.0,976.0,415.0,901.99036,986.9542
185,0,186,0,NonVascular,0.13,0.87,73.0,1014.0,63.0,1000.0,88.0,67.52273,1006.7841
186,0,187,0,Vacular,0.93,0.07,1818.0,1024.0,1794.0,1001.0,372.0,1805.4812,1011.9462
187,0,188,0,Vacular,0.66,0.34,269.0,1057.0,251.0,1003.0,583.0,259.12006,1023.74274
188,0,189,0,NonVascular,0.16,0.84,1164.0,1015.0,1151.0,1006.0,91.0,1157.8132,1010.65936
189,0,190,0,Vacular,0.96,0.04,1844.0,1030.0,1822.0,1010.0,313.0,1832.6422,1018.80194
190,0,191,0,NonVascular,0.37,0.63,335.0,1031.0,319.0,1012.0,226.0,326.56195,1020.53094
191,0,192,0,NonVascular,0.16,0.84,1178.0,1038.0,1159.0,1017.0,159.0,1168.8176,1027.2139
192,0,193,0,NonVascular,0.05,0.95,605.0,1034.0,593.0,1022.0,95.0,599.02106,1027.821
193,0,194,0,Vacular,0.85,0.15,1362.0,1088.0,1335.0,1030.0,860.0,1347.1547,1062.5895
194,0,195,0,NonVascular,0.38,0.62,1169.0,1073.0,1139.0,1047.0,516.0,1154.0465,1058.8992
195,0,196,0,NonVascular,0.11,0.89,25.0,1087.0,0.0,1050.0,555.0,7.882883,1065.5964
196,0,197,0,NonVascular,0.01,0.99,114.0,1189.0,51.0,1053.0,3418.0,75.88004,1121.4489
197,0,198,0,NonVascular,0.01,0.99,496.0,1105.0,459.0,1058.0,875.0,478.9977,1084.5405
198,0,199,0,NonVascular,0.15,0.85,217.0,1088.0,199.0,1068.0,260.0,207.8923,1077.3115
199,0,200,0,Vacular,0.92,0.08,1301.0,1096.0,1277.0,1072.0,457.0,1288.4158,1084.3741
200,0,201,0,NonVascular,0.18,0.82,853.0,1100.0,834.0,1078.0,289.0,841.94464,1088.5121
201,0,202,0,Vacular,0.89,0.11,1487.0,1096.0,1464.0,1078.0,325.0,1475.3754,1086.7139
202,0,203,0,NonVascular,0.14,0.86,296.0,1154.0,259.0,1079.0,1371.0,275.3647,1123.404
203,0,204,0,NonVascular,0.28,0.72,620.0,1112.0,595.0,1084.0,456.0,607.5132,1096.3048
204,0,205,0,Vacular,0.99,0.01,1388.0,1109.0,1367.0,1086.0,348.0,1377.5834,1096.5115
205,0,206,0,Vacular,0.63,0.37,968.0,1137.0,932.0,1089.0,795.0,947.8818,1110.3937
206,0,207,0,Vacular,0.9,0.1,1558.0,1110.0,1527.0,1089.0,519.0,1542.6378,1098.9403
207,0,208,0,NonVascular,0.03,0.97,161.0,1109.0,151.0,1092.0,102.0,154.63725,1100.5294
208,0,209,0,Vacular,0.93,0.07,1100.0,1115.0,1075.0,1096.0,338.0,1087.1569,1105.8639
209,0,210,0,Vacular,0.98,0.02,1071.0,1122.0,1044.0,1098.0,437.0,1056.3593,1109.4576
210,0,211,0,NonVascular,0.02,0.98,34.0,1169.0,0.0,1105.0,1028.0,11.922179,1143.4581
211,0,212,0,Vacular,0.8,0.2,892.0,1130.0,865.0,1109.0,440.0,878.69775,1118.9022
212,0,213,0,Vacular,0.98,0.02,1023.0,1134.0,1000.0,1114.0,356.0,1011.2556,1123.8398
213,0,214,0,NonVascular,0.32,0.68,1844.0,1142.0,1824.0,1116.0,372.0,1833.7017,1128.0537
214,0,215,0,Vacular,0.92,0.08,1562.0,1150.0,1541.0,1118.0,441.0,1551.8118,1131.2811
215,0,216,0,NonVascular,0.0,1.0,585.0,1148.0,553.0,1121.0,586.0,567.8549,1133.0563
216,0,217,0,NonVascular,0.18,0.82,719.0,1141.0,705.0,1127.0,138.0,711.3043,1133.2102
217,0,218,0,NonVascular,0.03,0.97,771.0,1146.0,752.0,1127.0,269.0,760.63196,1136.5687
218,0,219,0,NonVascular,0.03,0.97,844.0,1170.0,827.0,1145.0,241.0,835.6183,1155.1536
219,0,220,0,NonVascular,0.02,0.98,176.0,1223.0,136.0,1148.0,1745.0,158.06476,1189.9524
220,0,221,0,NonVascular,0.2,0.8,1587.0,1163.0,1572.0,1150.0,71.0,1578.6338,1155.4507
221,0,222,0,NonVascular,0.42,0.58,1570.0,1167.0,1562.0,1151.0,76.0,1565.3552,1157.9078
222,0,223,0,NonVascular,0.02,0.98,1707.0,1169.0,1688.0,1152.0,215.0,1696.2977,1161.4047
223,0,224,0,NonVascular,0.44,0.56,259.0,1177.0,242.0,1156.0,244.0,249.09427,1166.6721
224,0,225,0,NonVascular,0.09,0.91,558.0,1190.0,527.0,1160.0,539.0,541.8924,1175.501
225,0,226,0,NonVascular,0.2,0.8,118.0,1175.0,108.0,1165.0,55.0,112.454544,1169.091
226,0,227,0,Vacular,0.83,0.17,830.0,1184.0,799.0,1167.0,366.0,813.2541,1174.4481
227,0,228,0,Vacular,0.96,0.04,32.0,1197.0,15.0,1170.0,355.0,23.132395,1182.6198
228,0,229,0,NonVascular,0.13,0.87,915.0,1189.0,896.0,1172.0,239.0,904.9163,1180.1172
229,0,230,0,NonVascular,0.26,0.74,1555.0,1187.0,1538.0,1175.0,149.0,1545.7249,1179.5637
230,0,231,0,NonVascular,0.47,0.53,999.0,1197.0,981.0,1177.0,261.0,989.81226,1187.0498
231,0,232,0,Vacular,0.8,0.2,965.0,1214.0,928.0,1179.0,734.0,945.8106,1193.6499
232,0,233,0,NonVascular,0.05,0.95,243.0,1221.0,214.0,1194.0,525.0,227.89333,1207.3905
233,0,234,0,Vacular,0.81,0.19,1768.0,1235.0,1726.0,1196.0,626.0,1749.0863,1213.9441
234,0,235,0,Vacular,0.74,0.26,758.0,1216.0,733.0,1197.0,360.0,745.8,1205.7778
235,0,236,0,NonVascular,0.21,0.79,1002.0,1211.0,989.0,1198.0,104.0,995.2789,1204.3173
236,0,237,0,NonVascular,0.18,0.82,891.0,1229.0,862.0,1199.0,517.0,877.45844,1215.3385
237,0,238,0,NonVascular,0.27,0.73,70.0,1216.0,62.0,1205.0,54.0,64.74074,1209.7037
238,0,239,0,NonVascular,0.16,0.84,464.0,1218.0,453.0,1206.0,86.0,458.47675,1212.3489
239,0,240,0,NonVascular,0.22,0.78,638.0,1219.0,627.0,1210.0,69.0,632.2029,1213.5797
240,0,241,0,Vacular,0.77,0.23,78.0,1257.0,49.0,1220.0,609.0,64.24467,1236.9819
241,0,242,0,Vacular,0.84,0.16,859.0,1240.0,840.0,1222.0,261.0,848.94635,1230.7587
242,0,243,0,Vacular,0.98,0.02,1521.0,1255.0,1496.0,1229.0,492.0,1508.6687,1241.3536
243,0,244,0,NonVascular,0.44,0.56,255.0,1251.0,236.0,1230.0,279.0,244.80646,1240.448
244,0,245,0,NonVascular,0.14,0.86,433.0,1245.0,421.0,1232.0,111.0,426.3063,1238.3243
245,0,246,0,Vacular,0.82,0.18,697.0,1264.0,673.0,1233.0,489.0,682.3497,1246.8895
246,0,247,0,NonVascular,0.18,0.82,150.0,1250.0,139.0,1236.0,97.0,144.24742,1242.9794
247,0,248,0,NonVascular,0.16,0.84,367.0,1253.0,352.0,1241.0,72.0,360.70834,1246.8472
248,0,249,0,NonVascular,0.17,0.83,796.0,1259.0,778.0,1242.0,222.0,787.2613,1250.7972
249,0,250,0,NonVascular,0.42,0.58,1202.0,1268.0,1177.0,1243.0,413.0,1189.1526,1255.8208
250,0,251,0,Vacular,0.73,0.27,723.0,1270.0,704.0,1249.0,186.0,712.8871,1261.3925
251,0,252,0,NonVascular,0.02,0.98,113.0,1314.0,29.0,1258.0,2230.0,72.26189,1288.6112
252,0,253,0,NonVascular,0.18,0.82,386.0,1285.0,365.0,1258.0,391.0,375.70334,1271.4271
253,0,254,0,NonVascular,0.0,1.0,1476.0,1282.0,1458.0,1263.0,223.0,1466.0852,1272.7623
254,0,255,0,Vacular,0.99,0.01,1763.0,1288.0,1738.0,1269.0,348.0,1749.4885,1277.7587
255,0,256,0,NonVascular,0.14,0.86,587.0,1324.0,549.0,1270.0,847.0,567.7887,1290.3636
